Local time,Open,High,Low,Close,Volume
02.09.2021 16:00:00.000 GMT-0500,0.91417,0.91590,0.91151,0.91342,55670.090299999996
05.09.2021 16:00:00.000 GMT-0500,0.91209,0.91680,0.91209,0.91469,34674.4197
06.09.2021 16:00:00.000 GMT-0500,0.91467,0.91987,0.91325,0.91944,51516.3897
07.09.2021 16:00:00.000 GMT-0500,0.91946,0.92345,0.91832,0.92163,57072.95990000001
08.09.2021 16:00:00.000 GMT-0500,0.92163,0.92227,0.91607,0.91655,56266.340000000004
09.09.2021 16:00:00.000 GMT-0500,0.91655,0.91846,0.91497,0.91704,48790.859800000006
12.09.2021 16:00:00.000 GMT-0500,0.91769,0.92408,0.91754,0.92173,74805.2204
13.09.2021 16:00:00.000 GMT-0500,0.92173,0.92276,0.91809,0.92043,49814.7005
14.09.2021 16:00:00.000 GMT-0500,0.92007,0.92051,0.91635,0.91961,46209.41010000001
15.09.2021 16:00:00.000 GMT-0500,0.91961,0.92776,0.91846,0.92746,52269.86000000001
16.09.2021 16:00:00.000 GMT-0500,0.92745,0.93245,0.92593,0.93211,55965.3795
19.09.2021 16:00:00.000 GMT-0500,0.93152,0.93325,0.92703,0.92732,52090.5899
20.09.2021 16:00:00.000 GMT-0500,0.92733,0.92831,0.92248,0.92347,57122.1796
21.09.2021 16:00:00.000 GMT-0500,0.92347,0.92728,0.92148,0.92593,78086.31019999999
22.09.2021 16:00:00.000 GMT-0500,0.92593,0.92733,0.92168,0.92411,66255.69
23.09.2021 16:00:00.000 GMT-0500,0.92411,0.92605,0.92217,0.92393,48324.3502
26.09.2021 16:00:00.000 GMT-0500,0.92388,0.92906,0.92330,0.92569,66468.2104
27.09.2021 16:00:00.000 GMT-0500,0.92569,0.93013,0.92506,0.92921,75983.5402
28.09.2021 16:00:00.000 GMT-0500,0.92921,0.93548,0.92778,0.93413,80585.75990000002
29.09.2021 16:00:00.000 GMT-0500,0.93413,0.93679,0.93142,0.93150,80910.43089999999
30.09.2021 16:00:00.000 GMT-0500,0.93142,0.93375,0.92810,0.93053,79402.08990000002
03.10.2021 16:00:00.000 GMT-0500,0.92941,0.93108,0.92299,0.92454,52968.6596
04.10.2021 16:00:00.000 GMT-0500,0.92445,0.92877,0.92387,0.92776,55453.35
05.10.2021 16:00:00.000 GMT-0500,0.92777,0.93073,0.92710,0.92722,70926.37050000002
06.10.2021 16:00:00.000 GMT-0500,0.92722,0.92919,0.92526,0.92846,60736.4401
07.10.2021 16:00:00.000 GMT-0500,0.92847,0.93054,0.92585,0.92691,65399.839700000004
10.10.2021 16:00:00.000 GMT-0500,0.92686,0.92875,0.92498,0.92754,51975.11009999999
11.10.2021 16:00:00.000 GMT-0500,0.92749,0.93129,0.92566,0.93046,51420.05000000001
12.10.2021 16:00:00.000 GMT-0500,0.93021,0.93076,0.92351,0.92386,66084.41040000001
13.10.2021 16:00:00.000 GMT-0500,0.92340,0.92436,0.91938,0.92321,54318.79
14.10.2021 16:00:00.000 GMT-0500,0.92321,0.92636,0.92204,0.92218,58218.2299
17.10.2021 16:00:00.000 GMT-0500,0.92284,0.92729,0.92220,0.92371,61595.419599999994
18.10.2021 16:00:00.000 GMT-0500,0.92371,0.92388,0.91847,0.92290,57974.47019999999
19.10.2021 16:00:00.000 GMT-0500,0.92286,0.92521,0.91860,0.91876,61757.69
20.10.2021 16:00:00.000 GMT-0500,0.91869,0.92060,0.91699,0.91823,63687.92960000001
21.10.2021 16:00:00.000 GMT-0500,0.91814,0.91852,0.91497,0.91497,65810.2804
24.10.2021 16:00:00.000 GMT-0500,0.91517,0.92021,0.91496,0.91981,66169.9495
25.10.2021 16:00:00.000 GMT-0500,0.91976,0.92259,0.91865,0.91978,57263.1502
26.10.2021 16:00:00.000 GMT-0500,0.91966,0.92034,0.91641,0.91806,77663.56000000001
27.10.2021 16:00:00.000 GMT-0500,0.91801,0.91944,0.91149,0.91184,105792.17030000001
28.10.2021 16:00:00.000 GMT-0500,0.91184,0.91758,0.91020,0.91524,90590.39890000001
31.10.2021 16:00:00.000 GMT-0500,0.91465,0.91711,0.90876,0.90907,65783.7806
01.11.2021 16:00:00.000 GMT-0500,0.90900,0.91500,0.90852,0.91446,64023.0394
02.11.2021 16:00:00.000 GMT-0500,0.91446,0.91506,0.91043,0.91164,82010.7206
03.11.2021 16:00:00.000 GMT-0500,0.91164,0.91448,0.91110,0.91241,78930.8307
04.11.2021 16:00:00.000 GMT-0500,0.91240,0.91748,0.91122,0.91176,78105.5207
07.11.2021 16:00:00.000 GMT-0600,0.91196,0.91575,0.91173,0.91311,63695.850399999996
08.11.2021 16:00:00.000 GMT-0600,0.91310,0.91537,0.91015,0.91106,80208.43070000001
09.11.2021 16:00:00.000 GMT-0600,0.91080,0.91859,0.91021,0.91800,103932.08969999998
10.11.2021 16:00:00.000 GMT-0600,0.91795,0.92242,0.91712,0.92065,67918.2302
11.11.2021 16:00:00.000 GMT-0600,0.92055,0.92374,0.92018,0.92089,69622.7096
14.11.2021 16:00:00.000 GMT-0600,0.92019,0.92566,0.91866,0.92508,68232.0602
15.11.2021 16:00:00.000 GMT-0600,0.92504,0.93113,0.92369,0.92973,87879.37060000001
16.11.2021 16:00:00.000 GMT-0600,0.92973,0.93294,0.92756,0.92799,86553.0103
17.11.2021 16:00:00.000 GMT-0600,0.92796,0.92916,0.92505,0.92541,91048.85009999998
18.11.2021 16:00:00.000 GMT-0600,0.92507,0.92899,0.92497,0.92823,110565.92980000001
21.11.2021 16:00:00.000 GMT-0600,0.92769,0.93345,0.92666,0.93300,101930.25040000003
22.11.2021 16:00:00.000 GMT-0600,0.93300,0.93440,0.93010,0.93309,96871.49999999999
23.11.2021 16:00:00.000 GMT-0600,0.93304,0.93734,0.93163,0.93381,96911.9108
24.11.2021 16:00:00.000 GMT-0600,0.93376,0.93609,0.93239,0.93554,67008.4703
25.11.2021 16:00:00.000 GMT-0600,0.93554,0.93584,0.92102,0.92222,143870.64959999998
28.11.2021 16:00:00.000 GMT-0600,0.92192,0.92727,0.92139,0.92249,106984.45929999999
29.11.2021 16:00:00.000 GMT-0600,0.92251,0.92662,0.91570,0.91831,148084.67020000005
30.11.2021 16:00:00.000 GMT-0600,0.91833,0.92175,0.91689,0.92021,105515.0702
01.12.2021 16:00:00.000 GMT-0600,0.92021,0.92212,0.91778,0.92016,90234.71029999999
02.12.2021 16:00:00.000 GMT-0600,0.92015,0.92174,0.91614,0.91618,100704.48050000002
05.12.2021 16:00:00.000 GMT-0600,0.91723,0.92687,0.91635,0.92528,68633.9594
06.12.2021 16:00:00.000 GMT-0600,0.92505,0.92750,0.92306,0.92481,67978.43999999999
07.12.2021 16:00:00.000 GMT-0600,0.92443,0.92521,0.91948,0.92008,74744.29999999999
08.12.2021 16:00:00.000 GMT-0600,0.91953,0.92646,0.91916,0.92327,64689.75989999999
09.12.2021 16:00:00.000 GMT-0600,0.92328,0.92527,0.91986,0.92043,64743.1012
12.12.2021 16:00:00.000 GMT-0600,0.92000,0.92562,0.91993,0.92234,56114.399699999994
13.12.2021 16:00:00.000 GMT-0600,0.92226,0.92446,0.91880,0.92373,56925.7099
14.12.2021 16:00:00.000 GMT-0600,0.92373,0.92939,0.92272,0.92426,84513.06950000001
15.12.2021 16:00:00.000 GMT-0600,0.92396,0.92560,0.91893,0.91903,86087.46019999999
16.12.2021 16:00:00.000 GMT-0600,0.91900,0.92456,0.91742,0.92313,68666.42009999999
19.12.2021 16:00:00.000 GMT-0600,0.92345,0.92504,0.91920,0.92088,67393.2294
20.12.2021 16:00:00.000 GMT-0600,0.91955,0.92540,0.91947,0.92296,71638.53039999999
21.12.2021 16:00:00.000 GMT-0600,0.92280,0.92521,0.91897,0.91905,53152.39060000001
22.12.2021 16:00:00.000 GMT-0600,0.91908,0.92188,0.91748,0.91808,57120.590500000006
23.12.2021 16:00:00.000 GMT-0600,0.91808,0.91977,0.91647,0.91697,118140.14060000001
26.12.2021 16:00:00.000 GMT-0600,0.91790,0.91997,0.91720,0.91741,38569.00999999999
27.12.2021 16:00:00.000 GMT-0600,0.91741,0.91900,0.91591,0.91717,38739.95990000001
28.12.2021 16:00:00.000 GMT-0600,0.91714,0.92012,0.91263,0.91450,48598.179899999996
29.12.2021 16:00:00.000 GMT-0600,0.91446,0.91812,0.91318,0.91320,55159.12990000001
30.12.2021 16:00:00.000 GMT-0600,0.91320,0.91475,0.91014,0.91168,52267.7099
02.01.2022 16:00:00.000 GMT-0600,0.91113,0.91999,0.91008,0.91863,64159.77939999999
03.01.2022 16:00:00.000 GMT-0600,0.91846,0.91928,0.91363,0.91558,72228.2804
04.01.2022 16:00:00.000 GMT-0600,0.91530,0.91834,0.91408,0.91686,69717.7093
05.01.2022 16:00:00.000 GMT-0600,0.91686,0.92236,0.91600,0.92101,73186.8598
06.01.2022 16:00:00.000 GMT-0600,0.92100,0.92323,0.91816,0.91840,59346.07960000002
09.01.2022 16:00:00.000 GMT-0600,0.91838,0.92751,0.91817,0.92711,80965.48989999999
10.01.2022 16:00:00.000 GMT-0600,0.92711,0.92778,0.92302,0.92303,73768.21040000001
11.01.2022 16:00:00.000 GMT-0600,0.92300,0.92439,0.91296,0.91415,79682.90980000001
12.01.2022 16:00:00.000 GMT-0600,0.91415,0.91479,0.90911,0.91097,79615.52990000001
13.01.2022 16:00:00.000 GMT-0600,0.91096,0.91413,0.90942,0.91350,84351.17009999999
16.01.2022 16:00:00.000 GMT-0600,0.91247,0.91584,0.91216,0.91363,59114.469999999994
17.01.2022 16:00:00.000 GMT-0600,0.91267,0.91790,0.91266,0.91729,90256.79950000001
18.01.2022 16:00:00.000 GMT-0600,0.91716,0.91769,0.91444,0.91578,82311.32930000001
19.01.2022 16:00:00.000 GMT-0600,0.91557,0.91809,0.91389,0.91692,76259.64929999999
20.01.2022 16:00:00.000 GMT-0600,0.91685,0.91746,0.91056,0.91079,79457.1905
23.01.2022 16:00:00.000 GMT-0600,0.91126,0.91585,0.91087,0.91385,109030.46079999997
24.01.2022 16:00:00.000 GMT-0600,0.91385,0.92032,0.91254,0.91803,85111.30040000001
25.01.2022 16:00:00.000 GMT-0600,0.91805,0.92461,0.91674,0.92366,101105.2089
26.01.2022 16:00:00.000 GMT-0600,0.92366,0.93375,0.92274,0.93050,105077.38869999998
27.01.2022 16:00:00.000 GMT-0600,0.93050,0.93292,0.92897,0.93005,98952.3299
30.01.2022 16:00:00.000 GMT-0600,0.93041,0.93427,0.92512,0.92694,96214.8995
31.01.2022 16:00:00.000 GMT-0600,0.92683,0.92769,0.92039,0.92107,91815.6194
01.02.2022 16:00:00.000 GMT-0600,0.92090,0.92219,0.91773,0.91850,87892.79950000001
02.02.2022 16:00:00.000 GMT-0600,0.91850,0.92356,0.91767,0.91971,142889.9191
03.02.2022 16:00:00.000 GMT-0600,0.91971,0.92585,0.91924,0.92526,132548.5107
06.02.2022 16:00:00.000 GMT-0600,0.92443,0.92616,0.92211,0.92369,108127.7788
07.02.2022 16:00:00.000 GMT-0600,0.92366,0.92626,0.92255,0.92465,96752.18950000001
08.02.2022 16:00:00.000 GMT-0600,0.92465,0.92543,0.92218,0.92429,75215.3897
09.02.2022 16:00:00.000 GMT-0600,0.92384,0.92968,0.92265,0.92520,135346.149
10.02.2022 16:00:00.000 GMT-0600,0.92516,0.92868,0.92359,0.92522,154771.10020000002
13.02.2022 16:00:00.000 GMT-0600,0.92426,0.92719,0.92367,0.92412,138175.9597
14.02.2022 16:00:00.000 GMT-0600,0.92408,0.92738,0.92262,0.92488,116430.3791
15.02.2022 16:00:00.000 GMT-0600,0.92480,0.92604,0.92060,0.92208,98284.38059999997
16.02.2022 16:00:00.000 GMT-0600,0.92209,0.92292,0.91882,0.91997,138191.0593
17.02.2022 16:00:00.000 GMT-0600,0.91997,0.92178,0.91913,0.92079,99363.0299
20.02.2022 16:00:00.000 GMT-0600,0.92049,0.92198,0.91497,0.91575,78126.12999999999
21.02.2022 16:00:00.000 GMT-0600,0.91571,0.92275,0.91510,0.92124,136489.8503
22.02.2022 16:00:00.000 GMT-0600,0.92125,0.92185,0.91678,0.91778,87227.78
23.02.2022 16:00:00.000 GMT-0600,0.91778,0.92887,0.91720,0.92530,261093.16140000004
24.02.2022 16:00:00.000 GMT-0600,0.92473,0.92837,0.92284,0.92517,150924.8384
27.02.2022 16:00:00.000 GMT-0600,0.92657,0.92773,0.91655,0.91673,179694.47899999996
28.02.2022 16:00:00.000 GMT-0600,0.91672,0.92051,0.91503,0.91819,160872.0504
01.03.2022 16:00:00.000 GMT-0600,0.91818,0.92393,0.91660,0.92009,148702.57970000003
02.03.2022 16:00:00.000 GMT-0600,0.92007,0.92161,0.91708,0.91708,115284.15980000002
03.03.2022 16:00:00.000 GMT-0600,0.91708,0.92100,0.91585,0.91590,159434.1893
06.03.2022 16:00:00.000 GMT-0600,0.91660,0.92718,0.91630,0.92534,193988.96979999996
07.03.2022 16:00:00.000 GMT-0600,0.92516,0.93064,0.92482,0.92887,193293.6996
08.03.2022 16:00:00.000 GMT-0600,0.92887,0.93026,0.92501,0.92625,138357.13020000004
09.03.2022 16:00:00.000 GMT-0600,0.92614,0.93090,0.92546,0.92971,152801.55930000002
10.03.2022 16:00:00.000 GMT-0600,0.92971,0.93494,0.92875,0.93356,126977.86040000002
13.03.2022 16:00:00.000 GMT-0500,0.93348,0.93865,0.93195,0.93861,113924.92099999999
14.03.2022 16:00:00.000 GMT-0500,0.93856,0.94314,0.93717,0.94105,117972.1709
15.03.2022 16:00:00.000 GMT-0500,0.94103,0.94598,0.93897,0.94048,132538.4321
16.03.2022 16:00:00.000 GMT-0500,0.94049,0.94299,0.93357,0.93689,97973.3001
17.03.2022 16:00:00.000 GMT-0500,0.93686,0.93822,0.93136,0.93155,92491.50939999998
20.03.2022 16:00:00.000 GMT-0500,0.93082,0.93520,0.92937,0.93357,86701.65069999998
21.03.2022 16:00:00.000 GMT-0500,0.93351,0.93752,0.93134,0.93269,97017.0894
22.03.2022 16:00:00.000 GMT-0500,0.93269,0.93574,0.93007,0.93042,96079.75009999999
23.03.2022 16:00:00.000 GMT-0500,0.93042,0.93445,0.92948,0.93008,102353.19020000001
24.03.2022 16:00:00.000 GMT-0500,0.93002,0.93133,0.92598,0.93041,102378.2611
27.03.2022 16:00:00.000 GMT-0500,0.92952,0.93811,0.92938,0.93396,142520.2698
28.03.2022 16:00:00.000 GMT-0500,0.93396,0.93738,0.92974,0.93061,159908.9106
29.03.2022 16:00:00.000 GMT-0500,0.93045,0.93151,0.92199,0.92313,139033.15059999996
30.03.2022 16:00:00.000 GMT-0500,0.92283,0.92585,0.91947,0.92253,126070.57010000001
31.03.2022 16:00:00.000 GMT-0500,0.92231,0.92796,0.92196,0.92538,99376.52040000001
03.04.2022 16:00:00.000 GMT-0500,0.92527,0.92806,0.92434,0.92620,86887.5494
04.04.2022 16:00:00.000 GMT-0500,0.92619,0.92978,0.92371,0.92932,94553.25040000003
05.04.2022 16:00:00.000 GMT-0500,0.92928,0.93495,0.92875,0.93298,116705.8814
06.04.2022 16:00:00.000 GMT-0500,0.93293,0.93473,0.93108,0.93367,96634.08970000001
07.04.2022 16:00:00.000 GMT-0500,0.93367,0.93735,0.93267,0.93409,82374.7998
10.04.2022 16:00:00.000 GMT-0500,0.93194,0.93715,0.93034,0.93071,105639.13069999998
11.04.2022 16:00:00.000 GMT-0500,0.93071,0.93444,0.92862,0.93268,127662.04060000001
12.04.2022 16:00:00.000 GMT-0500,0.93266,0.93560,0.93137,0.93311,110203.8392
13.04.2022 16:00:00.000 GMT-0500,0.93338,0.94331,0.93238,0.94226,120624.51860000002
14.04.2022 16:00:00.000 GMT-0500,0.94226,0.94434,0.94106,0.94259,162419.26129999998
17.04.2022 16:00:00.000 GMT-0500,0.94103,0.94531,0.94103,0.94440,77640.7802
18.04.2022 16:00:00.000 GMT-0500,0.94440,0.95231,0.94310,0.95180,127614.77029999999
19.04.2022 16:00:00.000 GMT-0500,0.95180,0.95357,0.94541,0.94840,133786.39960000003
20.04.2022 16:00:00.000 GMT-0500,0.94831,0.95530,0.94568,0.95320,140472.16950000005
21.04.2022 16:00:00.000 GMT-0500,0.95319,0.95924,0.95283,0.95658,128756.6898
24.04.2022 16:00:00.000 GMT-0500,0.95666,0.95970,0.95464,0.95932,147330.9103
25.04.2022 16:00:00.000 GMT-0500,0.95932,0.96264,0.95642,0.96229,129376.76050000003
26.04.2022 16:00:00.000 GMT-0500,0.96219,0.97009,0.96145,0.96896,128782.04079999999
27.04.2022 16:00:00.000 GMT-0500,0.96896,0.97588,0.96673,0.97155,174033.96949999998
28.04.2022 16:00:00.000 GMT-0500,0.97116,0.97361,0.96707,0.97318,136679.7496
01.05.2022 16:00:00.000 GMT-0500,0.97208,0.97892,0.97141,0.97768,52647.06
02.05.2022 16:00:00.000 GMT-0500,0.97767,0.97994,0.97200,0.97843,60106.069500000005
03.05.2022 16:00:00.000 GMT-0500,0.97842,0.98521,0.97202,0.97206,92278.7708
04.05.2022 16:00:00.000 GMT-0500,0.97201,0.98896,0.97092,0.98422,118979.54129999998
05.05.2022 16:00:00.000 GMT-0500,0.98415,0.98918,0.98268,0.98827,126502.28039999999
08.05.2022 16:00:00.000 GMT-0500,0.98585,0.99653,0.98585,0.99378,123714.80049999997
09.05.2022 16:00:00.000 GMT-0500,0.99367,0.99745,0.99052,0.99515,127582.34
10.05.2022 16:00:00.000 GMT-0500,0.99532,0.99636,0.98716,0.99405,145515.15939999997
11.05.2022 16:00:00.000 GMT-0500,0.99397,1.00490,0.99222,1.00274,124152.8591
12.05.2022 16:00:00.000 GMT-0500,1.00245,1.00468,0.99917,1.00116,121052.23920000003
15.05.2022 16:00:00.000 GMT-0500,1.00023,1.00639,1.00023,1.00137,82899.9412
16.05.2022 16:00:00.000 GMT-0500,1.00147,1.00231,0.99180,0.99309,104818.56199999999
17.05.2022 16:00:00.000 GMT-0500,0.99270,0.99843,0.98598,0.98777,90003.80969999998
18.05.2022 16:00:00.000 GMT-0500,0.98764,0.98850,0.96968,0.97256,126181.86090000001
19.05.2022 16:00:00.000 GMT-0500,0.97227,0.97637,0.96934,0.97370,106973.8096
22.05.2022 16:00:00.000 GMT-0500,0.97308,0.97508,0.96269,0.96518,103599.0002
23.05.2022 16:00:00.000 GMT-0500,0.96492,0.96696,0.95733,0.95926,113795.3601
24.05.2022 16:00:00.000 GMT-0500,0.95874,0.96417,0.95830,0.96137,120992.05829999998
25.05.2022 16:00:00.000 GMT-0500,0.96003,0.96322,0.95823,0.95879,98860.8199
26.05.2022 16:00:00.000 GMT-0500,0.95872,0.96021,0.95443,0.95647,94993.61950000002
29.05.2022 16:00:00.000 GMT-0500,0.95453,0.96059,0.95453,0.95657,68744.1397
30.05.2022 16:00:00.000 GMT-0500,0.95571,0.96197,0.95567,0.95889,108721.04080000002
31.05.2022 16:00:00.000 GMT-0500,0.95718,0.96586,0.95691,0.96263,99774.0712
01.06.2022 16:00:00.000 GMT-0500,0.96111,0.96359,0.95737,0.95753,97713.58949999999
02.06.2022 16:00:00.000 GMT-0500,0.95718,0.96424,0.95563,0.96114,87607.89959999999
05.06.2022 16:00:00.000 GMT-0500,0.96155,0.97138,0.96050,0.97029,77527.6902
06.06.2022 16:00:00.000 GMT-0500,0.97021,0.97787,0.97005,0.97216,110440.4098
07.06.2022 16:00:00.000 GMT-0500,0.97202,0.97887,0.97170,0.97819,101956.69909999998
08.06.2022 16:00:00.000 GMT-0500,0.97795,0.98172,0.97235,0.98014,130060.0403
09.06.2022 16:00:00.000 GMT-0500,0.97960,0.98977,0.97655,0.98759,149251.6593
12.06.2022 16:00:00.000 GMT-0500,0.98717,0.99940,0.98691,0.99707,182128.96980000002
13.06.2022 16:00:00.000 GMT-0500,0.99682,1.00365,0.98732,1.00136,194005.91150000005
14.06.2022 16:00:00.000 GMT-0500,1.00132,1.00492,0.99306,0.99350,237379.77029999997
15.06.2022 16:00:00.000 GMT-0500,0.99366,0.99887,0.96294,0.96600,236334.4994
16.06.2022 16:00:00.000 GMT-0500,0.96564,0.97325,0.96191,0.96977,211425.7882
19.06.2022 16:00:00.000 GMT-0500,0.96995,0.97120,0.96215,0.96696,146217.371
20.06.2022 16:00:00.000 GMT-0500,0.96731,0.96836,0.96317,0.96570,141922.5906
21.06.2022 16:00:00.000 GMT-0500,0.96549,0.96890,0.95799,0.96090,164680.87919999997
22.06.2022 16:00:00.000 GMT-0500,0.96091,0.96779,0.95665,0.96097,208095.5282
23.06.2022 16:00:00.000 GMT-0500,0.96082,0.96323,0.95214,0.95802,182474.16950000002
26.06.2022 16:00:00.000 GMT-0500,0.95577,0.96200,0.95426,0.95576,154682.37769999998
27.06.2022 16:00:00.000 GMT-0500,0.95527,0.95866,0.95331,0.95635,175640.62099999996
28.06.2022 16:00:00.000 GMT-0500,0.95659,0.95775,0.94948,0.95424,189525.47170000002
29.06.2022 16:00:00.000 GMT-0500,0.95423,0.96051,0.95291,0.95457,192244.23040000003
30.06.2022 16:00:00.000 GMT-0500,0.95420,0.96412,0.95380,0.95918,209262.1235
03.07.2022 16:00:00.000 GMT-0500,0.95907,0.96169,0.95593,0.96059,119540.76959999999
04.07.2022 16:00:00.000 GMT-0500,0.96073,0.97044,0.95926,0.96772,163430.19950000005
05.07.2022 16:00:00.000 GMT-0500,0.96788,0.97435,0.96710,0.97041,193313.09869999997
06.07.2022 16:00:00.000 GMT-0500,0.97021,0.97483,0.96812,0.97345,163735.7397
07.07.2022 16:00:00.000 GMT-0500,0.97258,0.97974,0.97226,0.97575,174349.4909
10.07.2022 16:00:00.000 GMT-0500,0.97519,0.98429,0.97519,0.98254,141521.79909999997
11.07.2022 16:00:00.000 GMT-0500,0.98223,0.98582,0.98035,0.98171,188639.36930000002
12.07.2022 16:00:00.000 GMT-0500,0.98154,0.98293,0.97561,0.97831,201842.42810000002
13.07.2022 16:00:00.000 GMT-0500,0.97749,0.98855,0.97683,0.98352,235436.2418
14.07.2022 16:00:00.000 GMT-0500,0.98128,0.98410,0.97582,0.97586,168417.2109
17.07.2022 16:00:00.000 GMT-0500,0.97626,0.97895,0.97306,0.97722,157523.8803
18.07.2022 16:00:00.000 GMT-0500,0.97716,0.97862,0.96536,0.96818,168819.6499
19.07.2022 16:00:00.000 GMT-0500,0.96818,0.97357,0.96752,0.97102,163209.09000000003
20.07.2022 16:00:00.000 GMT-0500,0.96997,0.97389,0.96643,0.96658,225129.0589
21.07.2022 16:00:00.000 GMT-0500,0.96658,0.97034,0.95995,0.96069,200416.64139999996
24.07.2022 16:00:00.000 GMT-0500,0.96115,0.96597,0.96041,0.96426,157032.7307
25.07.2022 16:00:00.000 GMT-0500,0.96426,0.96677,0.96153,0.96270,131255.9896
26.07.2022 16:00:00.000 GMT-0500,0.96270,0.96587,0.95830,0.95886,160897.64140000002
27.07.2022 16:00:00.000 GMT-0500,0.95891,0.96314,0.95440,0.95445,213877.59029999998
28.07.2022 16:00:00.000 GMT-0500,0.95451,0.95937,0.95019,0.95120,206209.6713
31.07.2022 16:00:00.000 GMT-0500,0.95143,0.95339,0.94816,0.94874,187481.95939999996
01.08.2022 16:00:00.000 GMT-0500,0.94881,0.95744,0.94699,0.95693,232025.1323
02.08.2022 16:00:00.000 GMT-0500,0.95693,0.96510,0.95417,0.96011,260874.27990000002
03.08.2022 16:00:00.000 GMT-0500,0.96011,0.96223,0.95432,0.95446,169712.92050000004
04.08.2022 16:00:00.000 GMT-0500,0.95430,0.96494,0.95372,0.96161,214218.69839999996
07.08.2022 16:00:00.000 GMT-0500,0.96156,0.96346,0.95214,0.95468,153983.1401
08.08.2022 16:00:00.000 GMT-0500,0.95434,0.95555,0.95106,0.95291,128403.27979999999
09.08.2022 16:00:00.000 GMT-0500,0.95268,0.95444,0.93932,0.94240,180439.74199999994
10.08.2022 16:00:00.000 GMT-0500,0.94230,0.94454,0.93702,0.94117,182179.48009999996
11.08.2022 16:00:00.000 GMT-0500,0.94105,0.94501,0.94068,0.94083,160073.03049999994
14.08.2022 16:00:00.000 GMT-0500,0.94068,0.94709,0.94009,0.94595,144951.6491
15.08.2022 16:00:00.000 GMT-0500,0.94595,0.95135,0.94444,0.94924,162583.38019999999
16.08.2022 16:00:00.000 GMT-0500,0.94895,0.95430,0.94824,0.95174,201470.70010000002
17.08.2022 16:00:00.000 GMT-0500,0.95168,0.95709,0.94972,0.95643,191057.50940000004
18.08.2022 16:00:00.000 GMT-0500,0.95642,0.95976,0.95526,0.95864,166947.7506
21.08.2022 16:00:00.000 GMT-0500,0.95717,0.96585,0.95708,0.96383,175621.13919999998
22.08.2022 16:00:00.000 GMT-0500,0.96370,0.96919,0.96027,0.96395,210982.47000000003
23.08.2022 16:00:00.000 GMT-0500,0.96395,0.96872,0.96071,0.96640,190694.83869999996
24.08.2022 16:00:00.000 GMT-0500,0.96640,0.96704,0.96124,0.96319,194086.74879999997
25.08.2022 16:00:00.000 GMT-0500,0.96276,0.96723,0.95772,0.96555,201707.4384
28.08.2022 16:00:00.000 GMT-0500,0.96432,0.97074,0.96429,0.96788,208255.52759999994
29.08.2022 16:00:00.000 GMT-0500,0.96789,0.97620,0.96652,0.97389,220939.86170000004
30.08.2022 16:00:00.000 GMT-0500,0.97389,0.98068,0.97261,0.97728,214199.39779999998
31.08.2022 16:00:00.000 GMT-0500,0.97728,0.98607,0.97435,0.98126,230805.9301
01.09.2022 16:00:00.000 GMT-0500,0.98142,0.98589,0.97830,0.98110,196268.953
04.09.2022 16:00:00.000 GMT-0500,0.98140,0.98369,0.97936,0.97937,160255.5505
05.09.2022 16:00:00.000 GMT-0500,0.97902,0.98613,0.97649,0.98390,245293.91150000005
06.09.2022 16:00:00.000 GMT-0500,0.98390,0.98693,0.97606,0.97619,210907.3101
07.09.2022 16:00:00.000 GMT-0500,0.97606,0.97815,0.97012,0.97020,263397.95080000005
08.09.2022 16:00:00.000 GMT-0500,0.97004,0.97040,0.95467,0.96625,271808.3772
11.09.2022 16:00:00.000 GMT-0500,0.95837,0.96089,0.95087,0.95335,275110.04230000003
12.09.2022 16:00:00.000 GMT-0500,0.95336,0.96323,0.94792,0.96144,262511.2853
13.09.2022 16:00:00.000 GMT-0500,0.96145,0.96359,0.95887,0.96194,322275.0784
14.09.2022 16:00:00.000 GMT-0500,0.96058,0.96413,0.95556,0.96142,211767.861
15.09.2022 16:00:00.000 GMT-0500,0.96124,0.96606,0.95959,0.96408,227485.05779999998
18.09.2022 16:00:00.000 GMT-0500,0.96214,0.96949,0.96214,0.96396,162003.40039999998
19.09.2022 16:00:00.000 GMT-0500,0.96396,0.96820,0.96227,0.96399,252571.7793
20.09.2022 16:00:00.000 GMT-0500,0.96399,0.96996,0.96196,0.96600,274158.79829999997
21.09.2022 16:00:00.000 GMT-0500,0.96569,0.98499,0.96202,0.97627,384139.089
22.09.2022 16:00:00.000 GMT-0500,0.97630,0.98395,0.97555,0.98139,304036.251
25.09.2022 16:00:00.000 GMT-0500,0.98123,0.99649,0.97875,0.99287,428213.7212000001
26.09.2022 16:00:00.000 GMT-0500,0.99277,0.99423,0.98486,0.99149,351287.3955000001
27.09.2022 16:00:00.000 GMT-0500,0.99149,0.99654,0.97453,0.97559,443629.51829999994
28.09.2022 16:00:00.000 GMT-0500,0.97545,0.98557,0.97481,0.97519,357817.90710000007
29.09.2022 16:00:00.000 GMT-0500,0.97505,0.98768,0.97375,0.98674,399249.90419999993
02.10.2022 16:00:00.000 GMT-0500,0.98395,0.99493,0.98315,0.99215,344782.3653
03.10.2022 16:00:00.000 GMT-0500,0.99215,0.99408,0.97844,0.97920,340167.98
04.10.2022 16:00:00.000 GMT-0500,0.97953,0.98886,0.97845,0.98330,266780.4194000001
