Local time,Open,High,Low,Close,Volume
05.09.2021 16:00:00.000 GMT-0500,32.4591,32.5491,32.3191,32.4784,5671.099999999999
06.09.2021 16:00:00.000 GMT-0500,32.4774,32.7002,32.4324,32.6984,9766.76
07.09.2021 16:00:00.000 GMT-0500,32.6564,32.8401,32.6564,32.7444,8472.150000000001
08.09.2021 16:00:00.000 GMT-0500,32.7444,32.7892,32.6584,32.6912,8120.28
09.09.2021 16:00:00.000 GMT-0500,32.6914,32.7702,32.6074,32.6934,8186.289900000002
12.09.2021 16:00:00.000 GMT-0500,32.7154,32.9092,32.7154,32.8522,7073.39
13.09.2021 16:00:00.000 GMT-0500,32.8494,32.9622,32.8244,32.9392,9428.01
14.09.2021 16:00:00.000 GMT-0500,32.9054,32.9812,32.8392,32.8932,8653.279999999999
15.09.2021 16:00:00.000 GMT-0500,32.8464,33.1532,32.8362,33.1434,8311.160000000002
16.09.2021 16:00:00.000 GMT-0500,33.1104,33.3071,33.1094,33.2912,7237.570000000001
19.09.2021 16:00:00.000 GMT-0500,33.3172,33.3932,33.2864,33.3474,8700.92
20.09.2021 16:00:00.000 GMT-0500,33.3304,33.4822,33.3114,33.3552,9123.18
21.09.2021 16:00:00.000 GMT-0500,33.3811,33.4802,33.3572,33.4252,6363.830000000001
22.09.2021 16:00:00.000 GMT-0500,33.4602,33.6012,33.1384,33.3794,9322.230000000001
23.09.2021 16:00:00.000 GMT-0500,33.3844,33.4642,33.3264,33.3944,5445.16
26.09.2021 16:00:00.000 GMT-0500,33.3824,33.5962,33.3082,33.5704,5925.15
27.09.2021 16:00:00.000 GMT-0500,33.5674,33.8812,33.5674,33.8672,10360.62
28.09.2021 16:00:00.000 GMT-0500,33.8244,33.9932,33.7532,33.9872,8189.500000000002
29.09.2021 16:00:00.000 GMT-0500,33.9302,33.9702,33.5862,33.6654,11589.87
30.09.2021 16:00:00.000 GMT-0500,33.6391,33.7942,33.6054,33.6241,8868.9799
03.10.2021 16:00:00.000 GMT-0500,33.6191,33.8122,33.6191,33.7504,7507.39
04.10.2021 16:00:00.000 GMT-0500,33.7711,33.8552,33.7254,33.7924,7126.500000000001
05.10.2021 16:00:00.000 GMT-0500,33.8174,33.9842,33.7884,33.8174,9487.570000000002
06.10.2021 16:00:00.000 GMT-0500,33.8141,33.8542,33.6960,33.7774,8086.830000000001
07.10.2021 16:00:00.000 GMT-0500,33.7944,33.9462,33.7312,33.9072,9541.189999999999
10.10.2021 16:00:00.000 GMT-0500,33.9092,33.9092,33.5942,33.6164,8355.3399
11.10.2021 16:00:00.000 GMT-0500,33.6554,33.7042,33.2702,33.3124,12788.11
12.10.2021 16:00:00.000 GMT-0500,33.3084,33.3542,33.1674,33.1791,5904.79
13.10.2021 16:00:00.000 GMT-0500,33.1564,33.2782,33.1464,33.1724,9723.26
14.10.2021 16:00:00.000 GMT-0500,33.1634,33.4302,33.1462,33.3984,7613.190000000001
17.10.2021 16:00:00.000 GMT-0500,33.4164,33.4951,33.3891,33.4494,9638.29
18.10.2021 16:00:00.000 GMT-0500,33.4324,33.4592,33.2284,33.3444,6301.47
19.10.2021 16:00:00.000 GMT-0500,33.3504,33.4712,33.3314,33.3554,5086.59
20.10.2021 16:00:00.000 GMT-0500,33.3442,33.4272,33.3184,33.4142,3835.5699999999997
21.10.2021 16:00:00.000 GMT-0500,33.3812,33.4082,33.2264,33.3344,3590.7900000000004
24.10.2021 16:00:00.000 GMT-0500,33.2444,33.2994,33.0434,33.0522,5824.4800000000005
25.10.2021 16:00:00.000 GMT-0500,33.0462,33.2412,32.9674,33.2174,5311.289999999999
26.10.2021 16:00:00.000 GMT-0500,33.1852,33.3994,33.1331,33.2334,6326.790000000001
27.10.2021 16:00:00.000 GMT-0500,33.2751,33.3382,33.1694,33.1792,4784.08
28.10.2021 16:00:00.000 GMT-0500,33.1704,33.3694,33.1272,33.3434,6523.5
31.10.2021 16:00:00.000 GMT-0500,33.2661,33.4774,33.2284,33.2834,5226.49
01.11.2021 16:00:00.000 GMT-0500,33.2974,33.3412,33.2162,33.2564,4772.360000000001
02.11.2021 16:00:00.000 GMT-0500,33.2344,33.4484,33.2334,33.4310,4358.31
03.11.2021 16:00:00.000 GMT-0500,33.2632,33.4590,33.2544,33.3474,6823.740000000001
04.11.2021 16:00:00.000 GMT-0500,33.3114,33.3881,33.1762,33.1854,6545.950000000001
07.11.2021 16:00:00.000 GMT-0600,33.1444,33.1492,32.9054,32.9172,5558.460000000001
08.11.2021 16:00:00.000 GMT-0600,32.8581,32.8581,32.7184,32.7502,6398.79
09.11.2021 16:00:00.000 GMT-0600,32.7574,32.8291,32.6684,32.8022,7049.14
10.11.2021 16:00:00.000 GMT-0600,32.8784,32.9594,32.7592,32.8024,6006.1900000000005
11.11.2021 16:00:00.000 GMT-0600,32.7781,32.8610,32.7281,32.7404,6157.79
14.11.2021 16:00:00.000 GMT-0600,32.7134,32.7454,32.6444,32.7184,4729.080000000001
15.11.2021 16:00:00.000 GMT-0600,32.7334,32.7641,32.6662,32.7304,4736.13
16.11.2021 16:00:00.000 GMT-0600,32.7684,32.8522,32.6284,32.6294,7928.06
17.11.2021 16:00:00.000 GMT-0600,32.6372,32.6674,32.5544,32.5834,6966.45
18.11.2021 16:00:00.000 GMT-0600,32.5912,32.8262,32.5724,32.8214,6361.56
21.11.2021 16:00:00.000 GMT-0600,32.8142,33.0232,32.8074,33.0112,5817.369999999999
22.11.2021 16:00:00.000 GMT-0600,33.0334,33.1584,32.9940,33.1414,6612.720000000001
23.11.2021 16:00:00.000 GMT-0600,33.1124,33.4012,33.1114,33.3884,7470.869999999999
24.11.2021 16:00:00.000 GMT-0600,33.3164,33.4231,33.2272,33.4134,4273.75
25.11.2021 16:00:00.000 GMT-0600,33.4574,33.7412,33.4574,33.7204,7964.11
28.11.2021 16:00:00.000 GMT-0600,33.6572,33.7691,33.6394,33.7164,6309.6
29.11.2021 16:00:00.000 GMT-0600,33.6422,33.8142,33.5604,33.7192,9695.04
30.11.2021 16:00:00.000 GMT-0600,33.6584,33.7684,33.6374,33.6904,6422.339999999999
01.12.2021 16:00:00.000 GMT-0600,33.7302,33.9024,33.6974,33.8864,5027.930000000001
02.12.2021 16:00:00.000 GMT-0600,33.9041,33.9912,33.7504,33.8261,5115.6
05.12.2021 16:00:00.000 GMT-0600,33.8032,33.9141,33.7772,33.8284,2385.51
06.12.2021 16:00:00.000 GMT-0600,33.8331,33.8981,33.6254,33.6524,5867.8200000000015
07.12.2021 16:00:00.000 GMT-0600,33.5532,33.5952,33.4014,33.4214,5858.13
08.12.2021 16:00:00.000 GMT-0600,33.3581,33.5812,33.3574,33.5634,5383.680000000001
09.12.2021 16:00:00.000 GMT-0600,33.5912,33.7181,33.5292,33.5692,3024.2099999999996
12.12.2021 16:00:00.000 GMT-0600,33.4892,33.5192,33.3001,33.4244,4479.2300000000005
13.12.2021 16:00:00.000 GMT-0600,33.4181,33.4522,33.3504,33.4144,4503.38
14.12.2021 16:00:00.000 GMT-0600,33.4032,33.4672,33.3781,33.4652,3555.8599999999997
15.12.2021 16:00:00.000 GMT-0600,33.3881,33.4842,33.3752,33.3794,4809.240000000002
16.12.2021 16:00:00.000 GMT-0600,33.3981,33.4192,33.2774,33.3264,4536.999999999999
19.12.2021 16:00:00.000 GMT-0600,33.3981,33.6202,33.3804,33.6022,5807.02
20.12.2021 16:00:00.000 GMT-0600,33.6722,33.7612,33.6001,33.6774,5243.81
21.12.2021 16:00:00.000 GMT-0600,33.6632,33.8330,33.6174,33.6694,3213.2999999999997
22.12.2021 16:00:00.000 GMT-0600,33.5722,33.6492,33.4824,33.4874,3233.1199999999994
23.12.2021 16:00:00.000 GMT-0600,33.4854,33.5412,33.3862,33.3912,2892.84
26.12.2021 16:00:00.000 GMT-0600,33.4674,33.5912,33.3984,33.4984,2823.9900000000002
27.12.2021 16:00:00.000 GMT-0600,33.4784,33.5672,33.4784,33.5104,4322.17
28.12.2021 16:00:00.000 GMT-0600,33.5224,33.5812,33.4664,33.4854,3157.5600000000004
29.12.2021 16:00:00.000 GMT-0600,33.4654,33.4664,33.3074,33.3164,4790.08
30.12.2021 16:00:00.000 GMT-0600,33.3522,33.3542,33.1454,33.1984,5996.999999999999
02.01.2022 16:00:00.000 GMT-0600,33.2164,33.3582,33.1294,33.2574,2740.47
03.01.2022 16:00:00.000 GMT-0600,33.2701,33.3562,33.2314,33.2622,5759.319999999999
04.01.2022 16:00:00.000 GMT-0600,33.2414,33.2584,33.1291,33.1351,5548.280000000001
05.01.2022 16:00:00.000 GMT-0600,33.2631,33.5912,33.2374,33.5632,6171.24
06.01.2022 16:00:00.000 GMT-0600,33.5452,33.7282,33.4681,33.5834,5980.51
09.01.2022 16:00:00.000 GMT-0600,33.5892,33.7362,33.5684,33.6344,4734.370000000001
10.01.2022 16:00:00.000 GMT-0600,33.5581,33.5672,33.3164,33.3174,5964.9400000000005
11.01.2022 16:00:00.000 GMT-0600,33.2852,33.4594,33.2694,33.2722,5275.510000000001
12.01.2022 16:00:00.000 GMT-0600,33.2831,33.3292,33.1791,33.2364,5212.890000000001
13.01.2022 16:00:00.000 GMT-0600,33.2392,33.2531,33.1381,33.1882,6509.039999999999
16.01.2022 16:00:00.000 GMT-0600,33.2242,33.3462,33.0271,33.0724,6306.1900000000005
17.01.2022 16:00:00.000 GMT-0600,32.9124,33.1390,32.8772,33.1292,8210.679999999997
18.01.2022 16:00:00.000 GMT-0600,33.1612,33.2312,32.8991,32.9094,6817.9299999999985
19.01.2022 16:00:00.000 GMT-0600,32.8214,33.0912,32.7944,32.8184,9412.68
20.01.2022 16:00:00.000 GMT-0600,33.0031,33.0682,32.8901,32.9974,7194.830000000001
23.01.2022 16:00:00.000 GMT-0600,32.9934,33.0912,32.9652,33.0434,6860.78
24.01.2022 16:00:00.000 GMT-0600,32.9940,33.0940,32.9524,32.9774,6215.120000000002
25.01.2022 16:00:00.000 GMT-0600,32.9712,33.0512,32.9234,33.0140,4875.4400000000005
26.01.2022 16:00:00.000 GMT-0600,33.1864,33.3112,33.0654,33.2972,8756.309999999998
27.01.2022 16:00:00.000 GMT-0600,33.2782,33.4472,33.2234,33.4262,7916.579999999999
30.01.2022 16:00:00.000 GMT-0600,33.4314,33.4661,33.2384,33.2404,7125.379999999999
31.01.2022 16:00:00.000 GMT-0600,33.2024,33.2781,33.1742,33.1884,4978.8
01.02.2022 16:00:00.000 GMT-0600,33.1631,33.2384,33.1104,33.1164,4451.71
02.02.2022 16:00:00.000 GMT-0600,33.1562,33.1881,33.0914,33.1014,7231.700000000001
03.02.2022 16:00:00.000 GMT-0600,33.0974,33.0992,32.9400,32.9794,7701.21
06.02.2022 16:00:00.000 GMT-0600,32.9314,33.0872,32.8184,32.9644,9026.090000000002
07.02.2022 16:00:00.000 GMT-0600,32.9382,33.0334,32.8474,32.8814,7209.4800000000005
08.02.2022 16:00:00.000 GMT-0600,32.8564,32.9262,32.6824,32.7064,9584.39
09.02.2022 16:00:00.000 GMT-0600,32.7370,32.7702,32.5562,32.6094,10657.21
10.02.2022 16:00:00.000 GMT-0600,32.7392,32.7612,32.6194,32.6501,9165.95
13.02.2022 16:00:00.000 GMT-0600,32.5784,32.6581,32.4334,32.4404,9909.2699
14.02.2022 16:00:00.000 GMT-0600,32.3754,32.4164,32.2874,32.3734,10277.019900000001
15.02.2022 16:00:00.000 GMT-0600,32.3474,32.4281,32.2731,32.2791,4963.43
16.02.2022 16:00:00.000 GMT-0600,32.2102,32.2821,32.0872,32.0874,11213.300000000001
17.02.2022 16:00:00.000 GMT-0600,32.0814,32.1781,32.0774,32.1574,7640.970000000001
20.02.2022 16:00:00.000 GMT-0600,32.1382,32.2772,32.0870,32.2374,6157.89
21.02.2022 16:00:00.000 GMT-0600,32.2800,32.4664,32.2740,32.4472,9235.57
22.02.2022 16:00:00.000 GMT-0600,32.4202,32.4731,32.1774,32.2734,6694.900000000001
23.02.2022 16:00:00.000 GMT-0600,32.3572,32.8812,32.2994,32.7322,12134.449999999999
24.02.2022 16:00:00.000 GMT-0600,32.5350,32.6181,32.4294,32.5004,8939.960000000001
27.02.2022 16:00:00.000 GMT-0600,32.6954,32.7731,32.5904,32.6972,7666.71
28.02.2022 16:00:00.000 GMT-0600,32.6732,32.7462,32.5142,32.7144,7219.529999999999
01.03.2022 16:00:00.000 GMT-0600,32.7364,32.7421,32.4212,32.5004,7430.900000000001
02.03.2022 16:00:00.000 GMT-0600,32.4312,32.6344,32.4221,32.5894,7429.450000000001
03.03.2022 16:00:00.000 GMT-0600,32.7132,32.7381,32.5462,32.6644,8725.12
06.03.2022 16:00:00.000 GMT-0600,32.7441,33.0131,32.7422,32.9872,10640.949900000001
07.03.2022 16:00:00.000 GMT-0600,33.0672,33.2052,32.9852,33.1844,11713.500000000002
08.03.2022 16:00:00.000 GMT-0600,33.1784,33.2212,32.9714,32.9872,8987.939999999999
09.03.2022 16:00:00.000 GMT-0600,33.0164,33.1631,32.9882,33.1014,6570.799999999999
10.03.2022 16:00:00.000 GMT-0600,33.1481,33.3162,33.1420,33.3112,7022.099999999999
13.03.2022 16:00:00.000 GMT-0500,33.2804,33.4531,33.2804,33.4254,7416.3899
14.03.2022 16:00:00.000 GMT-0500,33.4194,33.5612,33.4174,33.5254,7642.200000000001
15.03.2022 16:00:00.000 GMT-0500,33.5074,33.5342,33.2494,33.4264,8776.210000000001
16.03.2022 16:00:00.000 GMT-0500,33.3251,33.3562,33.1832,33.1934,7762.799999999999
17.03.2022 16:00:00.000 GMT-0500,33.2172,33.3931,33.2114,33.3022,8365.710000000001
20.03.2022 16:00:00.000 GMT-0500,33.3054,33.5612,33.3004,33.5314,7156.920000000001
21.03.2022 16:00:00.000 GMT-0500,33.5870,33.7031,33.4462,33.5172,9513.92
22.03.2022 16:00:00.000 GMT-0500,33.4674,33.6834,33.4454,33.6284,7802.45
23.03.2022 16:00:00.000 GMT-0500,33.6104,33.7171,33.5062,33.5184,6224.590000000001
24.03.2022 16:00:00.000 GMT-0500,33.5182,33.6062,33.4172,33.5714,6904.639999999999
27.03.2022 16:00:00.000 GMT-0500,33.6434,33.7984,33.6281,33.7694,6031.37
28.03.2022 16:00:00.000 GMT-0500,33.7834,33.7834,33.4774,33.4904,8503.599999999999
29.03.2022 16:00:00.000 GMT-0500,33.4914,33.5631,33.2781,33.3234,8919.31
30.03.2022 16:00:00.000 GMT-0500,33.3281,33.3931,33.1812,33.2254,9464.63
31.03.2022 16:00:00.000 GMT-0500,33.2474,33.4862,33.2474,33.4492,5794.129999999999
03.04.2022 16:00:00.000 GMT-0500,33.4872,33.5412,33.4120,33.4694,5608.71
04.04.2022 16:00:00.000 GMT-0500,33.4354,33.5412,33.3624,33.5284,5923.500000000001
05.04.2022 16:00:00.000 GMT-0500,33.5454,33.6282,33.5284,33.5591,3050.3
06.04.2022 16:00:00.000 GMT-0500,33.5624,33.6062,33.3881,33.4664,5319.099999999999
07.04.2022 16:00:00.000 GMT-0500,33.4804,33.6431,33.4694,33.5502,5852.56
10.04.2022 16:00:00.000 GMT-0500,33.5682,33.6682,33.5394,33.6234,4542.139999999999
11.04.2022 16:00:00.000 GMT-0500,33.6164,33.7004,33.4664,33.5094,5363.9400000000005
12.04.2022 16:00:00.000 GMT-0500,33.5364,33.5662,33.4512,33.5194,3793.11
13.04.2022 16:00:00.000 GMT-0500,33.4674,33.7112,33.4514,33.6894,4265.57
14.04.2022 16:00:00.000 GMT-0500,33.6584,33.7082,33.5934,33.6034,2084.55
17.04.2022 16:00:00.000 GMT-0500,33.6142,33.7012,33.6134,33.6972,4003.640000000001
18.04.2022 16:00:00.000 GMT-0500,33.6954,33.8041,33.6461,33.7844,7856.880100000001
19.04.2022 16:00:00.000 GMT-0500,33.7684,33.8882,33.7261,33.7754,8886.679999999998
20.04.2022 16:00:00.000 GMT-0500,33.7784,33.8941,33.7664,33.8834,7596.7699999999995
21.04.2022 16:00:00.000 GMT-0500,33.8981,33.9862,33.8281,33.9754,8263.8
24.04.2022 16:00:00.000 GMT-0500,33.9544,34.1364,33.8981,34.1054,9445.9399
25.04.2022 16:00:00.000 GMT-0500,34.0721,34.3162,34.0124,34.2884,9394.98
26.04.2022 16:00:00.000 GMT-0500,34.2812,34.3971,34.2582,34.3614,8037.540000000001
27.04.2022 16:00:00.000 GMT-0500,34.3531,34.4912,34.3471,34.4504,9649.710000000001
28.04.2022 16:00:00.000 GMT-0500,34.4324,34.4372,34.1464,34.2284,10874.1901
01.05.2022 16:00:00.000 GMT-0500,34.2340,34.4812,34.2340,34.4754,3604.3299999999995
02.05.2022 16:00:00.000 GMT-0500,34.4642,34.5304,34.3254,34.3594,6813.13
03.05.2022 16:00:00.000 GMT-0500,34.3304,34.3912,34.2774,34.3041,4095.2700000000004
04.05.2022 16:00:00.000 GMT-0500,34.0484,34.3972,34.0032,34.3884,9294.96
05.05.2022 16:00:00.000 GMT-0500,34.2841,34.4312,34.2802,34.3192,9931.13
08.05.2022 16:00:00.000 GMT-0500,34.3774,34.6364,34.3774,34.5414,8383.97
09.05.2022 16:00:00.000 GMT-0500,34.5962,34.6234,34.4784,34.6094,8581.960000000001
10.05.2022 16:00:00.000 GMT-0500,34.6481,34.7031,34.5654,34.6354,6856.74
11.05.2022 16:00:00.000 GMT-0500,34.6154,34.7542,34.6154,34.7384,7767.269999999999
12.05.2022 16:00:00.000 GMT-0500,34.7381,34.7962,34.6554,34.7254,5553.8
15.05.2022 16:00:00.000 GMT-0500,34.7074,34.8381,34.6854,34.7344,3878.4500000000003
16.05.2022 16:00:00.000 GMT-0500,34.6934,34.7181,34.4504,34.5354,6880.82
17.05.2022 16:00:00.000 GMT-0500,34.5150,34.6831,34.4934,34.6414,7704.2
18.05.2022 16:00:00.000 GMT-0500,34.6104,34.6644,34.3874,34.4314,8678.16
19.05.2022 16:00:00.000 GMT-0500,34.4410,34.4961,34.2374,34.4194,10267.939999999999
22.05.2022 16:00:00.000 GMT-0500,34.3580,34.3702,34.1174,34.1334,9276.590000000002
23.05.2022 16:00:00.000 GMT-0500,34.1451,34.2592,34.0594,34.0954,9273.880000000001
24.05.2022 16:00:00.000 GMT-0500,34.1022,34.3544,34.0974,34.3492,8193.44
25.05.2022 16:00:00.000 GMT-0500,34.2390,34.3422,34.1514,34.2424,9414.28
26.05.2022 16:00:00.000 GMT-0500,34.2264,34.2290,34.0944,34.1054,8065.790000000001
29.05.2022 16:00:00.000 GMT-0500,34.0844,34.1232,34.0384,34.0744,6330.12
30.05.2022 16:00:00.000 GMT-0500,34.0860,34.3514,34.0784,34.2644,9739.79
31.05.2022 16:00:00.000 GMT-0500,34.2880,34.3812,34.2644,34.3354,8473.2
01.06.2022 16:00:00.000 GMT-0500,34.3681,34.4190,34.2264,34.2662,7235.01
02.06.2022 16:00:00.000 GMT-0500,34.2410,34.3794,34.1744,34.3644,5344.989999999999
05.06.2022 16:00:00.000 GMT-0500,34.3531,34.4552,34.2792,34.3964,6207.29
06.06.2022 16:00:00.000 GMT-0500,34.4264,34.5000,34.4054,34.4224,8864.83
07.06.2022 16:00:00.000 GMT-0500,34.4231,34.5431,34.4224,34.5274,6246.700000000001
08.06.2022 16:00:00.000 GMT-0500,34.4974,34.5631,34.4504,34.5514,7444.1900000000005
09.06.2022 16:00:00.000 GMT-0500,34.5642,34.8262,34.5642,34.7324,9128.34
12.06.2022 16:00:00.000 GMT-0500,34.8154,34.9414,34.7524,34.9104,6782
13.06.2022 16:00:00.000 GMT-0500,34.8751,35.0360,34.8751,35.0144,6209.0999999999985
14.06.2022 16:00:00.000 GMT-0500,35.0312,35.1331,34.9244,34.9672,6897.53
15.06.2022 16:00:00.000 GMT-0500,34.8190,35.1724,34.7964,34.9804,7567.460000000001
16.06.2022 16:00:00.000 GMT-0500,34.9934,35.3012,34.9931,35.2514,8470.84
19.06.2022 16:00:00.000 GMT-0500,35.2424,35.3431,35.2212,35.3364,6660.329999999998
20.06.2022 16:00:00.000 GMT-0500,35.3281,35.4362,35.2474,35.3004,7481.080000000001
21.06.2022 16:00:00.000 GMT-0500,35.3330,35.5181,35.2974,35.3394,6907.600100000001
22.06.2022 16:00:00.000 GMT-0500,35.3560,35.5174,35.3172,35.5022,9960.3599
23.06.2022 16:00:00.000 GMT-0500,35.5040,35.5701,35.4462,35.4574,6869.620000000001
26.06.2022 16:00:00.000 GMT-0500,35.4424,35.4844,35.2884,35.3594,5795.150000000001
27.06.2022 16:00:00.000 GMT-0500,35.3554,35.3881,35.0394,35.1544,8617.73
28.06.2022 16:00:00.000 GMT-0500,35.1624,35.2462,34.9464,35.2144,8968.3
29.06.2022 16:00:00.000 GMT-0500,35.1600,35.3932,35.1600,35.2964,8541.679999999998
30.06.2022 16:00:00.000 GMT-0500,35.3184,35.6902,35.3154,35.5904,11932.589899999999
03.07.2022 16:00:00.000 GMT-0500,35.5914,35.7131,35.5804,35.7004,6359.12
04.07.2022 16:00:00.000 GMT-0500,35.6974,35.9894,35.6314,35.9694,8744.350000000002
05.07.2022 16:00:00.000 GMT-0500,35.9570,36.2412,35.9154,36.1960,9635.030000000002
06.07.2022 16:00:00.000 GMT-0500,36.1930,36.3640,36.0304,36.0540,10603.550000000001
07.07.2022 16:00:00.000 GMT-0500,36.0630,36.1272,35.8164,35.8664,11551.33
10.07.2022 16:00:00.000 GMT-0500,35.8640,36.2752,35.8284,36.2344,8961.84
11.07.2022 16:00:00.000 GMT-0500,36.2264,36.3631,36.1770,36.1784,11891.480000000001
12.07.2022 16:00:00.000 GMT-0500,36.2134,36.3754,36.0944,36.1494,11417.43
13.07.2022 16:00:00.000 GMT-0500,36.2594,36.6684,36.1580,36.5744,15107.319999999998
14.07.2022 16:00:00.000 GMT-0500,36.5560,36.7282,36.5434,36.5954,12346.600000000002
17.07.2022 16:00:00.000 GMT-0500,36.5590,36.6574,36.5194,36.6362,9846.53
18.07.2022 16:00:00.000 GMT-0500,36.6764,36.7281,36.5481,36.6144,10861.029999999997
19.07.2022 16:00:00.000 GMT-0500,36.6000,36.7000,36.5604,36.6990,7931.17
20.07.2022 16:00:00.000 GMT-0500,36.7134,36.9431,36.7074,36.7684,13291.820099999999
21.07.2022 16:00:00.000 GMT-0500,36.7524,36.9070,36.5884,36.6380,11930.809999999998
24.07.2022 16:00:00.000 GMT-0500,36.6570,36.7781,36.5971,36.6892,10359.710000000001
25.07.2022 16:00:00.000 GMT-0500,36.6980,36.7381,36.6144,36.7154,9207.579999999998
26.07.2022 16:00:00.000 GMT-0500,36.7204,36.8831,36.7114,36.8049,10063.72
27.07.2022 16:00:00.000 GMT-0500,36.6584,36.7660,36.4614,36.4644,10604.3502
28.07.2022 16:00:00.000 GMT-0500,36.4251,36.4740,36.1064,36.3352,13258.230000000001
31.07.2022 16:00:00.000 GMT-0500,36.3114,36.3452,35.9434,36.1284,12260.38
01.08.2022 16:00:00.000 GMT-0500,36.1284,36.1592,36.0114,36.1234,13668.7001
02.08.2022 16:00:00.000 GMT-0500,36.2334,36.3584,36.1444,36.2334,10839.12
03.08.2022 16:00:00.000 GMT-0500,36.2360,36.2502,35.8464,35.8494,9741.93
04.08.2022 16:00:00.000 GMT-0500,35.8192,35.8531,35.5304,35.7782,12490.519999999999
07.08.2022 16:00:00.000 GMT-0500,35.7274,35.8411,35.5284,35.5862,9838.809899999998
08.08.2022 16:00:00.000 GMT-0500,35.5274,35.5462,35.3391,35.3814,9413.499999999998
09.08.2022 16:00:00.000 GMT-0500,35.3481,35.6231,35.2434,35.2612,12609.040099999998
10.08.2022 16:00:00.000 GMT-0500,35.3190,35.3781,35.0501,35.1504,12375.340000000002
11.08.2022 16:00:00.000 GMT-0500,35.1880,35.3961,35.1784,35.2654,9649.55
14.08.2022 16:00:00.000 GMT-0500,35.2754,35.5291,35.2284,35.5094,11679.220000000003
15.08.2022 16:00:00.000 GMT-0500,35.5544,35.5781,35.3314,35.3804,10725.3
16.08.2022 16:00:00.000 GMT-0500,35.3850,35.5092,35.3244,35.4961,11221.970000000001
17.08.2022 16:00:00.000 GMT-0500,35.4731,35.7271,35.4144,35.6734,12227.3899
18.08.2022 16:00:00.000 GMT-0500,35.6420,35.8031,35.6324,35.7394,8883.65
21.08.2022 16:00:00.000 GMT-0500,35.7754,36.1702,35.7754,36.1534,12081.79
22.08.2022 16:00:00.000 GMT-0500,36.1210,36.3304,35.9462,36.0274,16105.5099
23.08.2022 16:00:00.000 GMT-0500,36.0444,36.2592,36.0104,36.0564,13671.13
24.08.2022 16:00:00.000 GMT-0500,36.0554,36.0752,35.7684,35.8214,13420.300000000003
25.08.2022 16:00:00.000 GMT-0500,35.8200,36.2074,35.8024,36.1914,15835.1399
28.08.2022 16:00:00.000 GMT-0500,36.2892,36.4762,36.2622,36.3162,5928.4800000000005
29.08.2022 16:00:00.000 GMT-0500,36.3542,36.5012,36.2980,36.4574,10663.76
30.08.2022 16:00:00.000 GMT-0500,36.4441,36.5870,36.3304,36.5524,17924.819999999996
31.08.2022 16:00:00.000 GMT-0500,36.6310,36.8284,36.6194,36.7864,13267.78
01.09.2022 16:00:00.000 GMT-0500,36.7581,36.8470,36.5614,36.6674,15853.150200000002
04.09.2022 16:00:00.000 GMT-0500,36.6840,36.8164,36.5094,36.5644,12428.750000000002
05.09.2022 16:00:00.000 GMT-0500,36.5384,36.7112,36.3350,36.6714,14257.269999999999
06.09.2022 16:00:00.000 GMT-0500,36.7131,36.8172,36.4662,36.4814,19068.64
07.09.2022 16:00:00.000 GMT-0500,36.5191,36.5344,36.3362,36.4834,16528.29
08.09.2022 16:00:00.000 GMT-0500,36.4140,36.4231,36.2562,36.3800,17898.3099
11.09.2022 16:00:00.000 GMT-0500,36.3774,36.4940,36.2514,36.2514,11765.91
12.09.2022 16:00:00.000 GMT-0500,36.2670,36.5910,36.1861,36.5674,17842.8799
13.09.2022 16:00:00.000 GMT-0500,36.5990,36.7310,36.5704,36.6074,19316.300000000003
14.09.2022 16:00:00.000 GMT-0500,36.6334,36.9564,36.5902,36.9374,15789.04
15.09.2022 16:00:00.000 GMT-0500,36.9634,37.0989,36.8581,36.9044,14708.2
18.09.2022 16:00:00.000 GMT-0500,36.7984,37.0384,36.7574,36.9284,13558.549999999997
19.09.2022 16:00:00.000 GMT-0500,36.9082,37.0604,36.8381,37.0504,11462.539999999999
20.09.2022 16:00:00.000 GMT-0500,36.9949,37.1990,36.9894,37.1499,15163.6801
21.09.2022 16:00:00.000 GMT-0500,37.2219,37.4461,37.1744,37.3544,22466.420000000006
22.09.2022 16:00:00.000 GMT-0500,37.3732,37.5830,37.1934,37.5752,19539.3197
25.09.2022 16:00:00.000 GMT-0500,37.6034,37.9562,37.5974,37.9474,23893.159900000002
26.09.2022 16:00:00.000 GMT-0500,37.9494,37.9814,37.8231,37.9732,23160.52010000001
27.09.2022 16:00:00.000 GMT-0500,37.9781,38.4514,37.8644,37.8842,21291.5001
28.09.2022 16:00:00.000 GMT-0500,37.9074,38.2774,37.8334,37.8980,27504.320000000003
29.09.2022 16:00:00.000 GMT-0500,37.8404,38.0281,37.6481,37.8262,25590.239999999994
02.10.2022 16:00:00.000 GMT-0500,37.8199,38.1484,37.7962,37.8414,26633.359800000002
03.10.2022 16:00:00.000 GMT-0500,37.7824,37.9539,37.3774,37.4454,25952.3799
04.10.2022 16:00:00.000 GMT-0500,37.4189,37.5894,37.1624,37.4502,28123.889999999996
05.10.2022 16:00:00.000 GMT-0500,37.4204,37.4694,37.1154,37.3844,32619.339700000004
06.10.2022 16:00:00.000 GMT-0500,37.3410,37.6284,37.3184,37.6234,30606.520200000003
09.10.2022 16:00:00.000 GMT-0500,37.5772,38.0064,37.5729,37.9664,20080.94
