Local time,Open,High,Low,Close,Volume
30.07.2020 16:00:00.000 GMT-0500,22.01955,22.29721,21.97501,22.27666,160488.25
02.08.2020 16:00:00.000 GMT-0500,22.28710,22.69830,22.24936,22.64553,134934.98030000002
03.08.2020 16:00:00.000 GMT-0500,22.62174,22.90781,22.53971,22.66810,134542.89010000002
04.08.2020 16:00:00.000 GMT-0500,22.66771,22.67251,22.32539,22.37261,134954.06030000004
05.08.2020 16:00:00.000 GMT-0500,22.36010,22.60946,22.29872,22.40242,146468.89860000001
06.08.2020 16:00:00.000 GMT-0500,22.40816,22.59764,22.34941,22.36891,142500.3397
09.08.2020 16:00:00.000 GMT-0500,22.39139,22.53841,22.35015,22.47076,121195.6392
10.08.2020 16:00:00.000 GMT-0500,22.45860,22.50951,22.25591,22.39969,139801.98150000002
11.08.2020 16:00:00.000 GMT-0500,22.39969,22.48916,22.26364,22.35270,141539.6705
12.08.2020 16:00:00.000 GMT-0500,22.35249,22.38089,22.13282,22.17281,150901.46050000002
13.08.2020 16:00:00.000 GMT-0500,22.15766,22.23494,21.93491,21.94663,140307.69079999998
16.08.2020 16:00:00.000 GMT-0500,21.94956,22.21502,21.90459,22.17879,137748.0497
17.08.2020 16:00:00.000 GMT-0500,22.17266,22.21541,22.01107,22.16080,134160.1792
18.08.2020 16:00:00.000 GMT-0500,22.13855,22.18517,21.99087,22.14541,160115.341
19.08.2020 16:00:00.000 GMT-0500,22.11975,22.32981,22.07230,22.07230,154914.2993
20.08.2020 16:00:00.000 GMT-0500,22.06600,22.17501,21.94941,21.96441,166686.1708
23.08.2020 16:00:00.000 GMT-0500,21.95839,22.03953,21.87791,21.99411,139270.0892
24.08.2020 16:00:00.000 GMT-0500,21.99516,22.02402,21.87405,21.90270,138106.59999999998
25.08.2020 16:00:00.000 GMT-0500,21.90800,21.98211,21.87541,21.93691,134404.89049999998
26.08.2020 16:00:00.000 GMT-0500,21.94170,22.22441,21.81822,22.13541,165950.26750000002
27.08.2020 16:00:00.000 GMT-0500,22.17453,22.18194,21.73660,21.73660,157943.9295
30.08.2020 16:00:00.000 GMT-0500,21.74331,21.95420,21.73585,21.88574,155102.0602
31.08.2020 16:00:00.000 GMT-0500,21.88499,21.92208,21.67421,21.77346,147407.71099999998
01.09.2020 16:00:00.000 GMT-0500,21.77356,21.89054,21.70455,21.71438,158851.1791
02.09.2020 16:00:00.000 GMT-0500,21.71426,21.79581,21.54755,21.65022,166877.8407
03.09.2020 16:00:00.000 GMT-0500,21.64700,21.71811,21.49856,21.53891,208013.80730000001
06.09.2020 16:00:00.000 GMT-0500,21.53108,21.65721,21.52611,21.59486,85621.0105
07.09.2020 16:00:00.000 GMT-0500,21.60580,21.87662,21.56351,21.77570,164832.9315
08.09.2020 16:00:00.000 GMT-0500,21.76021,21.93962,21.33771,21.36341,159858.6794
09.09.2020 16:00:00.000 GMT-0500,21.36341,21.49483,21.20516,21.43570,161155.5806
10.09.2020 16:00:00.000 GMT-0500,21.43510,21.45590,21.23930,21.26680,156820.77070000002
13.09.2020 16:00:00.000 GMT-0500,21.27362,21.29351,21.03881,21.08238,126670.23050000002
14.09.2020 16:00:00.000 GMT-0500,21.08226,21.16483,20.95651,21.14151,129132.84960000002
15.09.2020 16:00:00.000 GMT-0500,21.13202,21.16691,20.92143,20.94173,142311.13880000002
16.09.2020 16:00:00.000 GMT-0500,20.93296,21.14341,20.84544,20.86557,160744.27930000002
17.09.2020 16:00:00.000 GMT-0500,20.87211,21.13853,20.84293,21.12691,148537.84989999997
20.09.2020 16:00:00.000 GMT-0500,21.08760,21.58991,21.04618,21.34901,171391.94139999998
21.09.2020 16:00:00.000 GMT-0500,21.35770,21.75901,21.29041,21.69368,181359.75019999998
22.09.2020 16:00:00.000 GMT-0500,21.65416,22.43570,21.61802,22.37860,191132.0016
23.09.2020 16:00:00.000 GMT-0500,22.35547,22.69730,21.96104,22.15860,239838.80799999996
24.09.2020 16:00:00.000 GMT-0500,22.14855,22.55101,21.98311,22.34032,163355.2187
27.09.2020 16:00:00.000 GMT-0500,22.31766,22.65102,22.14474,22.39901,172880.37199999997
28.09.2020 16:00:00.000 GMT-0500,22.41149,22.53531,22.17521,22.43291,150543.7302
29.09.2020 16:00:00.000 GMT-0500,22.41259,22.52834,22.02336,22.10061,194702.68869999997
30.09.2020 16:00:00.000 GMT-0500,22.09321,22.12256,21.78930,21.82391,172514.6505
01.10.2020 16:00:00.000 GMT-0500,21.80036,22.06110,21.57433,21.60841,187663.4314
04.10.2020 16:00:00.000 GMT-0500,21.61638,21.64442,21.29821,21.39982,140083.0279
05.10.2020 16:00:00.000 GMT-0500,21.37963,21.76030,21.24869,21.72971,192943.79059999998
06.10.2020 16:00:00.000 GMT-0500,21.72776,21.73622,21.35782,21.46541,172760.0884
07.10.2020 16:00:00.000 GMT-0500,21.49212,21.50251,21.34500,21.39310,157539.1988
08.10.2020 16:00:00.000 GMT-0500,21.40061,21.40860,21.11461,21.12426,135200.9404
11.10.2020 16:00:00.000 GMT-0500,21.19333,21.30193,21.12381,21.20278,128656.42050000001
12.10.2020 16:00:00.000 GMT-0500,21.20781,21.46893,21.14821,21.33860,171447.9492
13.10.2020 16:00:00.000 GMT-0500,21.34033,21.44770,21.24531,21.29417,160992.9816
14.10.2020 16:00:00.000 GMT-0500,21.30516,21.52526,21.26733,21.27140,182681.4926
15.10.2020 16:00:00.000 GMT-0500,21.27030,21.34881,21.08486,21.13901,143470.12059999997
18.10.2020 16:00:00.000 GMT-0500,21.10829,21.29333,21.04659,21.19786,133510.0508
19.10.2020 16:00:00.000 GMT-0500,21.18353,21.26570,21.03206,21.11300,163963.75069999998
20.10.2020 16:00:00.000 GMT-0500,21.10900,21.13129,20.98601,21.10060,160334.7391
21.10.2020 16:00:00.000 GMT-0500,21.10240,21.22340,20.94264,20.95201,169157.58109999998
22.10.2020 16:00:00.000 GMT-0500,20.94919,21.03760,20.84794,20.84794,145026.0705
25.10.2020 16:00:00.000 GMT-0500,20.87379,21.13140,20.86426,20.93641,186769.40840000001
26.10.2020 16:00:00.000 GMT-0500,20.92139,21.04773,20.82904,21.03543,155966.4101
27.10.2020 16:00:00.000 GMT-0500,21.02676,21.36410,20.99271,21.28601,239450.9108
28.10.2020 16:00:00.000 GMT-0500,21.28110,21.48415,21.13243,21.37393,241150.9505
29.10.2020 16:00:00.000 GMT-0500,21.36584,21.49501,21.17112,21.17491,278343.5502
01.11.2020 16:00:00.000 GMT-0600,21.21922,21.49670,21.21380,21.37120,213046.2871
02.11.2020 16:00:00.000 GMT-0600,21.37060,21.39010,21.01661,21.11085,194286.14860000001
03.11.2020 16:00:00.000 GMT-0600,21.10663,21.98043,20.89165,20.92181,305359.66140000004
04.11.2020 16:00:00.000 GMT-0600,20.93621,21.04201,20.63041,20.69361,270541.0698
05.11.2020 16:00:00.000 GMT-0600,20.68486,20.86106,20.51814,20.58554,379568.8056
08.11.2020 16:00:00.000 GMT-0600,20.55165,20.55754,20.03044,20.33701,252538.33760000006
09.11.2020 16:00:00.000 GMT-0600,20.33696,20.48103,20.27144,20.32720,234428.30959999995
10.11.2020 16:00:00.000 GMT-0600,20.32720,20.61721,20.24385,20.46416,198343.65930000003
11.11.2020 16:00:00.000 GMT-0600,20.48228,20.68170,20.42751,20.62904,203000.2995
12.11.2020 16:00:00.000 GMT-0600,20.61290,20.68917,20.36692,20.40116,181324.57059999998
15.11.2020 16:00:00.000 GMT-0600,20.39081,20.39851,20.15102,20.26256,172720.52709999998
16.11.2020 16:00:00.000 GMT-0600,20.25954,20.43491,20.23712,20.27941,155806.96090000003
17.11.2020 16:00:00.000 GMT-0600,20.27197,20.34890,20.16741,20.30844,167234.86200000002
18.11.2020 16:00:00.000 GMT-0600,20.31201,20.43088,20.10912,20.18800,189289.12889999998
19.11.2020 16:00:00.000 GMT-0600,20.18041,20.25464,20.04947,20.09716,160270.82050000003
22.11.2020 16:00:00.000 GMT-0600,20.08070,20.18181,19.94556,20.15692,163421.00849999997
23.11.2020 16:00:00.000 GMT-0600,20.13201,20.16205,19.98996,20.02354,181836.2701
24.11.2020 16:00:00.000 GMT-0600,20.02131,20.09641,19.95040,19.95951,177815.36809999996
25.11.2020 16:00:00.000 GMT-0600,19.96271,20.06533,19.93475,20.03750,94097.78919999997
26.11.2020 16:00:00.000 GMT-0600,20.02991,20.09945,19.96725,20.01774,103433.63910000001
29.11.2020 16:00:00.000 GMT-0600,20.04231,20.21541,20.01555,20.17476,152966.00079999998
30.11.2020 16:00:00.000 GMT-0600,20.19320,20.19750,19.98541,20.03026,156087.0292
01.12.2020 16:00:00.000 GMT-0600,20.02291,20.14441,19.95660,19.96020,145123.2817
02.12.2020 16:00:00.000 GMT-0600,19.96360,20.02601,19.85897,19.88566,156002.97159999996
03.12.2020 16:00:00.000 GMT-0600,19.89551,19.92078,19.73723,19.76591,143042.7992
06.12.2020 16:00:00.000 GMT-0600,19.78141,19.97651,19.76250,19.89405,140777.40909999996
07.12.2020 16:00:00.000 GMT-0600,19.88981,19.90821,19.69825,19.78156,140186.24099999998
08.12.2020 16:00:00.000 GMT-0600,19.78701,19.99599,19.69777,19.86373,140519.3915
09.12.2020 16:00:00.000 GMT-0600,19.88875,20.04615,19.81724,20.00091,153341.4991
10.12.2020 16:00:00.000 GMT-0600,19.98704,20.19204,19.95078,20.12531,143492.96920000002
13.12.2020 16:00:00.000 GMT-0600,20.09751,20.24966,19.98941,20.23670,142519.17020000002
14.12.2020 16:00:00.000 GMT-0600,20.23820,20.25991,19.89244,19.90826,136647.24940000003
15.12.2020 16:00:00.000 GMT-0600,19.91295,19.99546,19.81631,19.84423,140816.21080000003
16.12.2020 16:00:00.000 GMT-0600,19.85620,19.88835,19.73514,19.80251,125242.76909999998
17.12.2020 16:00:00.000 GMT-0600,19.79145,20.03876,19.78556,19.92088,130524.09789999998
20.12.2020 16:00:00.000 GMT-0600,19.99666,20.66056,19.88800,19.96618,232003.3392
21.12.2020 16:00:00.000 GMT-0600,19.95640,20.18325,19.95415,20.13616,186677.3299
22.12.2020 16:00:00.000 GMT-0600,20.13458,20.20605,20.00875,20.06286,187093.72950000002
23.12.2020 16:00:00.000 GMT-0600,20.04405,20.06925,19.83192,19.90210,78973.06020000002
24.12.2020 16:00:00.000 GMT-0600,19.87585,19.88729,19.85985,19.86138,170.75
27.12.2020 16:00:00.000 GMT-0600,19.91324,20.11982,19.83393,20.01705,104090.7293
28.12.2020 16:00:00.000 GMT-0600,20.01961,20.06750,19.86342,19.90711,134052.4479
29.12.2020 16:00:00.000 GMT-0600,19.94900,20.04111,19.80847,19.89361,134975.00040000002
30.12.2020 16:00:00.000 GMT-0600,19.88901,19.95641,19.83766,19.85631,99306.07890000001
03.01.2021 16:00:00.000 GMT-0600,19.88531,19.99025,19.71271,19.95391,167597.1994
04.01.2021 16:00:00.000 GMT-0600,19.95911,20.10351,19.80999,19.88559,182693.0715
05.01.2021 16:00:00.000 GMT-0600,19.87231,19.99039,19.59838,19.64692,237559.13139999998
06.01.2021 16:00:00.000 GMT-0600,19.65691,20.08491,19.61584,20.00291,168430.0913
07.01.2021 16:00:00.000 GMT-0600,20.00291,20.14855,19.86848,19.98406,219090.3622
10.01.2021 16:00:00.000 GMT-0600,20.00682,20.26133,19.98391,20.06705,189270.2708
11.01.2021 16:00:00.000 GMT-0600,20.04975,20.11112,19.77857,19.79160,193718.4485
12.01.2021 16:00:00.000 GMT-0600,19.78810,19.89083,19.73755,19.83941,192719.39030000003
13.01.2021 16:00:00.000 GMT-0600,19.84381,19.88750,19.63775,19.71624,166580.87110000002
14.01.2021 16:00:00.000 GMT-0600,19.71197,19.89615,19.68401,19.79224,208159.78789999997
17.01.2021 16:00:00.000 GMT-0600,19.81155,19.96471,19.65573,19.66854,140862.171
18.01.2021 16:00:00.000 GMT-0600,19.66469,19.72945,19.59557,19.66076,132259.9701
19.01.2021 16:00:00.000 GMT-0600,19.66256,19.67145,19.55037,19.59419,129122.1384
20.01.2021 16:00:00.000 GMT-0600,19.60236,19.80491,19.54671,19.72913,114428.5502
21.01.2021 16:00:00.000 GMT-0600,19.71225,20.00424,19.70730,19.97449,127600.11049999997
24.01.2021 16:00:00.000 GMT-0600,19.95590,20.23818,19.85161,20.11324,163781.8903
25.01.2021 16:00:00.000 GMT-0600,20.09641,20.28865,19.93289,19.98221,137849.3393
26.01.2021 16:00:00.000 GMT-0600,19.99971,20.32921,19.98415,20.28388,219194.3885
27.01.2021 16:00:00.000 GMT-0600,20.26786,20.45778,20.12701,20.23341,247452.38719999997
28.01.2021 16:00:00.000 GMT-0600,20.23291,20.59841,20.08238,20.58920,281206.45239999995
31.01.2021 16:00:00.000 GMT-0600,20.44487,20.51735,20.26363,20.37836,216333.5915
01.02.2021 16:00:00.000 GMT-0600,20.39001,20.39001,20.11371,20.13344,218611.14829999997
02.02.2021 16:00:00.000 GMT-0600,20.11871,20.24152,20.07202,20.18951,200319.11790000004
03.02.2021 16:00:00.000 GMT-0600,20.18009,20.49235,20.17627,20.39668,195335.14020000002
04.02.2021 16:00:00.000 GMT-0600,20.38908,20.42053,20.07967,20.08636,208080.58879999997
07.02.2021 16:00:00.000 GMT-0600,20.12360,20.24291,20.07305,20.10556,176531.60830000005
08.02.2021 16:00:00.000 GMT-0600,20.11031,20.14641,20.01137,20.08749,202719.72930000004
09.02.2021 16:00:00.000 GMT-0600,20.09981,20.14539,20.00160,20.02289,212457.731
10.02.2021 16:00:00.000 GMT-0600,20.01152,20.05795,19.90415,19.95972,173696.582
11.02.2021 16:00:00.000 GMT-0600,19.96896,20.08540,19.90489,19.94643,122788.54859999998
14.02.2021 16:00:00.000 GMT-0600,19.95084,19.97847,19.88909,19.96471,79582.16979999997
15.02.2021 16:00:00.000 GMT-0600,19.96366,20.24677,19.91912,20.14933,171840.27039999998
16.02.2021 16:00:00.000 GMT-0600,20.15017,20.38271,20.14401,20.23142,200485.33169999995
17.02.2021 16:00:00.000 GMT-0600,20.20957,20.47161,20.14283,20.29342,190717.00900000002
18.02.2021 16:00:00.000 GMT-0600,20.29088,20.52441,20.25035,20.42976,214634.8705
21.02.2021 16:00:00.000 GMT-0600,20.43487,20.83113,20.43487,20.73273,228103.93050000002
22.02.2021 16:00:00.000 GMT-0600,20.71510,20.76607,20.49911,20.50425,245044.5695
23.02.2021 16:00:00.000 GMT-0600,20.50316,20.55321,20.34864,20.38245,286004.79980000004
24.02.2021 16:00:00.000 GMT-0600,20.36177,21.03613,20.35736,20.83481,360890.46329999994
25.02.2021 16:00:00.000 GMT-0600,20.87773,21.04607,20.77692,20.85761,340735.5086
28.02.2021 16:00:00.000 GMT-0600,20.85327,20.86929,20.57463,20.64947,245045.89909999995
01.03.2021 16:00:00.000 GMT-0600,20.65271,20.78770,20.55328,20.60497,277744.8998
02.03.2021 16:00:00.000 GMT-0600,20.59195,20.99815,20.54851,20.93604,291862.0908
03.03.2021 16:00:00.000 GMT-0600,20.93693,21.16768,20.75730,21.12867,321937.0234
04.03.2021 16:00:00.000 GMT-0600,21.09256,21.41962,21.08452,21.30572,296802.2108000001
07.03.2021 16:00:00.000 GMT-0600,21.28548,21.63210,21.21118,21.50803,288831.1496
08.03.2021 16:00:00.000 GMT-0600,21.49528,21.56870,21.12684,21.19412,269735.2499
09.03.2021 16:00:00.000 GMT-0600,21.18743,21.28060,20.86981,20.88113,283725.87769999995
10.03.2021 16:00:00.000 GMT-0600,20.88386,20.92438,20.58188,20.60261,226687.6696
11.03.2021 16:00:00.000 GMT-0600,20.59028,20.92937,20.58818,20.70591,228913.09689999995
14.03.2021 16:00:00.000 GMT-0500,20.71791,20.82565,20.62629,20.64176,195953.5601
15.03.2021 16:00:00.000 GMT-0500,20.62346,20.72841,20.52059,20.61580,201196.36939999997
16.03.2021 16:00:00.000 GMT-0500,20.61875,20.81213,20.30979,20.39190,224867.60080000001
17.03.2021 16:00:00.000 GMT-0500,20.39746,20.59383,20.27909,20.48501,253699.10080000001
18.03.2021 16:00:00.000 GMT-0500,20.48837,20.54743,20.28494,20.50286,252694.11070000002
21.03.2021 16:00:00.000 GMT-0500,20.79746,20.83338,20.52683,20.56410,159379.3996
22.03.2021 16:00:00.000 GMT-0500,20.56976,20.85961,20.52152,20.83664,220424.87850000002
23.03.2021 16:00:00.000 GMT-0500,20.82836,20.96779,20.66163,20.93335,196701.99759999994
24.03.2021 16:00:00.000 GMT-0500,20.93311,20.93961,20.57309,20.67501,223299.00000000003
25.03.2021 16:00:00.000 GMT-0500,20.68871,20.73239,20.53752,20.57206,155255.1299
28.03.2021 16:00:00.000 GMT-0500,20.61998,20.78572,20.55896,20.61244,140103.6491
29.03.2021 16:00:00.000 GMT-0500,20.60425,20.70310,20.54213,20.59655,200578.35919999998
30.03.2021 16:00:00.000 GMT-0500,20.56489,20.63335,20.40198,20.44160,137776.4787
31.03.2021 16:00:00.000 GMT-0500,20.43419,20.49369,20.27439,20.27650,112874.3002
01.04.2021 16:00:00.000 GMT-0500,20.27808,20.34405,20.26049,20.29969,47108.0602
04.04.2021 16:00:00.000 GMT-0500,20.26308,20.38039,20.22798,20.31131,113130.76960000001
05.04.2021 16:00:00.000 GMT-0500,20.29321,20.37608,20.13886,20.16460,130440.1105
06.04.2021 16:00:00.000 GMT-0500,20.16460,20.25238,20.14330,20.20290,161571.28930000003
07.04.2021 16:00:00.000 GMT-0500,20.19293,20.22633,20.06279,20.08770,122390.98060000001
08.04.2021 16:00:00.000 GMT-0500,20.08946,20.22439,20.06187,20.14865,151121.81029999995
11.04.2021 16:00:00.000 GMT-0500,20.13679,20.21705,20.06939,20.13799,137333.4203
12.04.2021 16:00:00.000 GMT-0500,20.14340,20.24641,20.04053,20.08196,160177.1307
13.04.2021 16:00:00.000 GMT-0500,20.08099,20.12923,20.00999,20.06959,141283.01160000003
14.04.2021 16:00:00.000 GMT-0500,20.06708,20.09661,19.89940,19.93750,166094.7874
15.04.2021 16:00:00.000 GMT-0500,19.93410,19.99003,19.88829,19.91019,170094.93980000002
18.04.2021 16:00:00.000 GMT-0500,19.90609,19.93796,19.79209,19.81630,169522.3993
19.04.2021 16:00:00.000 GMT-0500,19.81630,19.99259,19.78241,19.96711,154094.118
20.04.2021 16:00:00.000 GMT-0500,19.96971,19.98783,19.85455,19.88041,128356.1184
21.04.2021 16:00:00.000 GMT-0500,19.87792,19.97801,19.85316,19.93605,191660.57030000002
22.04.2021 16:00:00.000 GMT-0500,19.91182,19.94627,19.80959,19.82726,125147.501
25.04.2021 16:00:00.000 GMT-0500,19.81536,19.89715,19.79759,19.85342,144681.6793
26.04.2021 16:00:00.000 GMT-0500,19.85486,20.07063,19.84051,20.05613,136460.2705
27.04.2021 16:00:00.000 GMT-0500,20.04510,20.08311,19.85793,19.91143,148467.8197
28.04.2021 16:00:00.000 GMT-0500,19.91310,20.16153,19.86511,20.04755,156721.9293
29.04.2021 16:00:00.000 GMT-0500,20.04540,20.27595,20.01600,20.22879,157308.60759999996
02.05.2021 16:00:00.000 GMT-0500,20.22317,20.31428,20.14189,20.17291,110556.7204
03.05.2021 16:00:00.000 GMT-0500,20.15609,20.32551,20.13998,20.21369,171174.71949999998
04.05.2021 16:00:00.000 GMT-0500,20.21060,20.28361,20.15555,20.24987,146478.0806
05.05.2021 16:00:00.000 GMT-0500,20.23929,20.29513,20.07657,20.08491,166520.87970000002
06.05.2021 16:00:00.000 GMT-0500,20.07277,20.11565,19.85699,19.89939,148505.6482
09.05.2021 16:00:00.000 GMT-0500,19.90788,19.95474,19.85829,19.93527,144015.6911
10.05.2021 16:00:00.000 GMT-0500,19.92328,19.99909,19.82488,19.96217,195734.54109999997
11.05.2021 16:00:00.000 GMT-0500,19.94152,20.18332,19.91941,20.17032,200990.95080000005
12.05.2021 16:00:00.000 GMT-0500,20.13807,20.21281,19.91157,19.93240,213116.82279999997
13.05.2021 16:00:00.000 GMT-0500,19.93328,19.97021,19.75251,19.86096,140720.93130000003
16.05.2021 16:00:00.000 GMT-0500,19.87299,19.94607,19.76024,19.77306,125710.21969999999
17.05.2021 16:00:00.000 GMT-0500,19.78131,19.86684,19.71721,19.85491,128555.36080000001
18.05.2021 16:00:00.000 GMT-0500,19.83975,19.97534,19.79441,19.93117,214594.06009999997
19.05.2021 16:00:00.000 GMT-0500,19.92676,19.95619,19.83774,19.85706,161237.5909
20.05.2021 16:00:00.000 GMT-0500,19.86879,20.01341,19.86114,19.95229,158454.11960000003
23.05.2021 16:00:00.000 GMT-0500,19.96361,19.99167,19.84669,19.85550,132640.2477
24.05.2021 16:00:00.000 GMT-0500,19.87516,19.92703,19.81157,19.91755,157116.23930000002
25.05.2021 16:00:00.000 GMT-0500,19.89341,19.92489,19.82947,19.86741,148330.6703
26.05.2021 16:00:00.000 GMT-0500,19.87286,20.04389,19.82584,19.94606,146453.48829999997
27.05.2021 16:00:00.000 GMT-0500,19.96286,20.07421,19.89599,19.91591,137723.08949999997
30.05.2021 16:00:00.000 GMT-0500,19.92461,19.95179,19.88738,19.94971,76054.51939999999
31.05.2021 16:00:00.000 GMT-0500,19.95096,19.97879,19.84333,19.96587,109462.0307
01.06.2021 16:00:00.000 GMT-0500,19.96780,20.01991,19.88260,19.89557,108676.51000000001
02.06.2021 16:00:00.000 GMT-0500,19.89541,20.17350,19.88602,20.16717,127032.4498
03.06.2021 16:00:00.000 GMT-0500,20.16263,20.21149,19.90588,19.96091,134971.2893
06.06.2021 16:00:00.000 GMT-0500,19.95888,19.96879,19.73560,19.80117,108392.98000000001
07.06.2021 16:00:00.000 GMT-0500,19.80117,19.85549,19.69069,19.69338,113452.83009999998
08.06.2021 16:00:00.000 GMT-0500,19.69926,19.78799,19.59651,19.73186,98622.14
09.06.2021 16:00:00.000 GMT-0500,19.73597,19.77441,19.64874,19.68699,125911.398
10.06.2021 16:00:00.000 GMT-0500,19.68742,20.00032,19.64050,19.87050,126121.38919999999
13.06.2021 16:00:00.000 GMT-0500,19.87758,19.97899,19.83634,19.95307,98488.46889999999
14.06.2021 16:00:00.000 GMT-0500,19.95217,20.19182,19.88180,20.02417,123893.7095
15.06.2021 16:00:00.000 GMT-0500,20.02160,20.42605,19.94956,20.39829,162196.86060000004
16.06.2021 16:00:00.000 GMT-0500,20.40400,20.61949,20.32560,20.43560,178146.14930000002
17.06.2021 16:00:00.000 GMT-0500,20.41510,20.74809,20.37398,20.66797,177240.79919999998
20.06.2021 16:00:00.000 GMT-0500,20.63257,20.70811,20.45282,20.49356,169211.7105
21.06.2021 16:00:00.000 GMT-0500,20.48540,20.67236,20.33135,20.34433,132853.9493
22.06.2021 16:00:00.000 GMT-0500,20.33286,20.40539,20.16939,20.18886,134471.64119999998
23.06.2021 16:00:00.000 GMT-0500,20.18167,20.21263,19.71208,19.86587,136370.36950000003
24.06.2021 16:00:00.000 GMT-0500,19.82284,19.90558,19.70410,19.79040,120305.59050000002
27.06.2021 16:00:00.000 GMT-0500,19.80499,19.89911,19.74955,19.81941,114178.98000000001
28.06.2021 16:00:00.000 GMT-0500,19.81907,19.88299,19.76521,19.81360,121075.2716
29.06.2021 16:00:00.000 GMT-0500,19.82360,19.96452,19.77960,19.93547,134356.9816
30.06.2021 16:00:00.000 GMT-0500,19.92986,20.07879,19.90767,19.99197,120078.21979999999
01.07.2021 16:00:00.000 GMT-0500,19.99230,20.05213,19.74427,19.74538,159867.4801
04.07.2021 16:00:00.000 GMT-0500,19.78119,19.86641,19.77006,19.85086,91089.7711
05.07.2021 16:00:00.000 GMT-0500,19.85086,20.07727,19.77507,20.01397,158726.19839999996
06.07.2021 16:00:00.000 GMT-0500,20.00635,20.09987,19.90378,19.92936,150448.7807
07.07.2021 16:00:00.000 GMT-0500,19.93285,20.15912,19.93285,19.97288,183618.07029999996
08.07.2021 16:00:00.000 GMT-0500,19.97836,20.03757,19.84543,19.85677,112270.45969999999
11.07.2021 16:00:00.000 GMT-0500,19.84786,20.00921,19.82848,19.84757,114524.01070000001
12.07.2021 16:00:00.000 GMT-0500,19.84586,20.08049,19.81116,20.05406,138234.6794
13.07.2021 16:00:00.000 GMT-0500,20.04317,20.06115,19.85425,19.86306,152756.0203
14.07.2021 16:00:00.000 GMT-0500,19.86186,19.99581,19.86090,19.94161,166581.7698
15.07.2021 16:00:00.000 GMT-0500,19.93198,19.95361,19.82338,19.86688,144292.0299
18.07.2021 16:00:00.000 GMT-0500,19.90039,20.09489,19.89347,20.07188,189399.07989999998
19.07.2021 16:00:00.000 GMT-0500,20.07297,20.19311,19.99637,20.16206,155968.181
20.07.2021 16:00:00.000 GMT-0500,20.14105,20.24843,20.10995,20.13761,143614.7095
21.07.2021 16:00:00.000 GMT-0500,20.13118,20.22201,20.07891,20.09954,133264.13929999998
22.07.2021 16:00:00.000 GMT-0500,20.10818,20.14549,19.98890,20.05141,120027.15009999998
25.07.2021 16:00:00.000 GMT-0500,20.06561,20.16180,19.98798,20.04738,114829.65870000003
26.07.2021 16:00:00.000 GMT-0500,20.02879,20.13801,19.94666,19.97188,143926.399
27.07.2021 16:00:00.000 GMT-0500,19.96083,20.03228,19.87708,19.91676,152617.9117
28.07.2021 16:00:00.000 GMT-0500,19.91268,19.93658,19.81472,19.85105,128201.13139999998
29.07.2021 16:00:00.000 GMT-0500,19.84864,19.92331,19.79873,19.88029,194144.44929999998
01.08.2021 16:00:00.000 GMT-0500,19.89619,19.92141,19.80157,19.90104,133395.02980000002
02.08.2021 16:00:00.000 GMT-0500,19.89518,19.92649,19.82620,19.87801,116592.79980000002
03.08.2021 16:00:00.000 GMT-0500,19.87731,20.00209,19.81339,19.96738,103944.56980000001
04.08.2021 16:00:00.000 GMT-0500,19.97181,19.99691,19.88931,19.93371,96668.86049999998
05.08.2021 16:00:00.000 GMT-0500,19.90396,20.08171,19.89439,20.04236,111892.25989999999
08.08.2021 16:00:00.000 GMT-0500,20.07368,20.12317,19.99348,20.07158,144178.59060000003
09.08.2021 16:00:00.000 GMT-0500,20.06978,20.16678,20.04733,20.08288,86273.29920000001
10.08.2021 16:00:00.000 GMT-0500,20.08411,20.11111,19.91108,19.92087,91288.31049999999
11.08.2021 16:00:00.000 GMT-0500,19.92087,19.96561,19.86182,19.95037,81855.0601
12.08.2021 16:00:00.000 GMT-0500,19.92826,19.98584,19.83779,19.87186,88139.39050000001
15.08.2021 16:00:00.000 GMT-0500,19.87323,19.92419,19.84344,19.88581,89669.4598
16.08.2021 16:00:00.000 GMT-0500,19.88831,20.02724,19.87003,20.00451,105938.0596
17.08.2021 16:00:00.000 GMT-0500,19.99119,20.04467,19.94806,20.04209,102674.32999999999
18.08.2021 16:00:00.000 GMT-0500,20.04268,20.20751,20.02752,20.16118,138719.17070000002
19.08.2021 16:00:00.000 GMT-0500,20.15344,20.45588,20.12664,20.36257,128008.18999999999
22.08.2021 16:00:00.000 GMT-0500,20.39909,20.44253,20.28633,20.30611,94939.3591
23.08.2021 16:00:00.000 GMT-0500,20.30481,20.36200,20.19948,20.20228,82780.89989999999
24.08.2021 16:00:00.000 GMT-0500,20.20561,20.35081,20.16974,20.22934,96411.6902
25.08.2021 16:00:00.000 GMT-0500,20.22161,20.38741,20.21341,20.35598,110260.08059999999
26.08.2021 16:00:00.000 GMT-0500,20.34662,20.42624,20.17037,20.19571,117469.9502
29.08.2021 16:00:00.000 GMT-0500,20.18557,20.22319,20.10946,20.13857,83001.1299
30.08.2021 16:00:00.000 GMT-0500,20.13857,20.14610,20.02991,20.06708,123308.89080000001
31.08.2021 16:00:00.000 GMT-0500,20.06611,20.09788,19.92908,19.99478,116358.68960000003
01.09.2021 16:00:00.000 GMT-0500,19.98794,20.01302,19.92717,19.95948,93765.8396
02.09.2021 16:00:00.000 GMT-0500,19.95878,19.98048,19.84978,19.92156,114284.9896
