Local time,Open,High,Low,Close,Volume
31.08.2021 16:00:00.000 GMT-0500,8.62001,8.64595,8.59056,8.60548,121009.34840000002
01.09.2021 16:00:00.000 GMT-0500,8.60597,8.61906,8.56409,8.56495,94362.93000000001
02.09.2021 16:00:00.000 GMT-0500,8.56344,8.57947,8.53121,8.53964,110722.46939999999
05.09.2021 16:00:00.000 GMT-0500,8.54247,8.57918,8.52015,8.56013,105450.54059999998
06.09.2021 16:00:00.000 GMT-0500,8.55669,8.59716,8.54120,8.58826,126133.88010000002
07.09.2021 16:00:00.000 GMT-0500,8.58820,8.63063,8.57505,8.62529,117995.8203
08.09.2021 16:00:00.000 GMT-0500,8.62258,8.64301,8.58445,8.60359,122008.7198
09.09.2021 16:00:00.000 GMT-0500,8.60339,8.63816,8.59227,8.63348,117710.35009999997
12.09.2021 16:00:00.000 GMT-0500,8.62423,8.65898,8.59276,8.59621,121688.48939999999
13.09.2021 16:00:00.000 GMT-0500,8.59237,8.61340,8.55259,8.60217,100791.0208
14.09.2021 16:00:00.000 GMT-0500,8.60217,8.61621,8.56508,8.57572,128441.39050000001
15.09.2021 16:00:00.000 GMT-0500,8.57572,8.65070,8.56172,8.61489,143442.84869999997
16.09.2021 16:00:00.000 GMT-0500,8.61439,8.68856,8.60123,8.67629,193436.52020000003
19.09.2021 16:00:00.000 GMT-0500,8.66782,8.74533,8.65262,8.67621,143433.0896
20.09.2021 16:00:00.000 GMT-0500,8.67019,8.69236,8.65128,8.68738,154730.6587
21.09.2021 16:00:00.000 GMT-0500,8.66240,8.70481,8.63703,8.69489,167493.45070000002
22.09.2021 16:00:00.000 GMT-0500,8.69471,8.70025,8.61560,8.62461,152095.0889
23.09.2021 16:00:00.000 GMT-0500,8.61814,8.66756,8.61652,8.64149,101926.10929999998
26.09.2021 16:00:00.000 GMT-0500,8.62459,8.70753,8.62459,8.70059,133103.6899
27.09.2021 16:00:00.000 GMT-0500,8.69752,8.74938,8.68904,8.72919,158449.42150000003
28.09.2021 16:00:00.000 GMT-0500,8.72780,8.81151,8.72135,8.80239,167540.17990000002
29.09.2021 16:00:00.000 GMT-0500,8.79819,8.80916,8.73627,8.75639,179292.21869999997
30.09.2021 16:00:00.000 GMT-0500,8.74869,8.78745,8.73701,8.74389,165865.77920000005
03.10.2021 16:00:00.000 GMT-0500,8.74035,8.75613,8.69801,8.72059,146096.8197
04.10.2021 16:00:00.000 GMT-0500,8.71859,8.75606,8.70997,8.73871,124157.13029999999
05.10.2021 16:00:00.000 GMT-0500,8.73609,8.82598,8.72678,8.80071,145744.4295
06.10.2021 16:00:00.000 GMT-0500,8.80111,8.80773,8.76443,8.78370,105040.6203
07.10.2021 16:00:00.000 GMT-0500,8.78371,8.80425,8.70845,8.73019,143765.11980000004
10.10.2021 16:00:00.000 GMT-0500,8.72218,8.77403,8.71642,8.76452,118437.86000000002
11.10.2021 16:00:00.000 GMT-0500,8.76363,8.78784,8.73976,8.78273,173622.1301
12.10.2021 16:00:00.000 GMT-0500,8.78219,8.78645,8.68289,8.68419,204560.4681
13.10.2021 16:00:00.000 GMT-0500,8.68409,8.69215,8.59905,8.63119,131073.0805
14.10.2021 16:00:00.000 GMT-0500,8.62736,8.65198,8.60318,8.60456,164690.4598
17.10.2021 16:00:00.000 GMT-0500,8.58516,8.67037,8.58349,8.65339,188432.70160000003
18.10.2021 16:00:00.000 GMT-0500,8.63162,8.66323,8.58625,8.61539,149601.74099999998
19.10.2021 16:00:00.000 GMT-0500,8.61429,8.63502,8.57961,8.58733,171793.85829999996
20.10.2021 16:00:00.000 GMT-0500,8.58014,8.61163,8.57116,8.59929,162992.4798
21.10.2021 16:00:00.000 GMT-0500,8.59929,8.60494,8.55933,8.56819,133396.48899999997
24.10.2021 16:00:00.000 GMT-0500,8.56209,8.62681,8.55749,8.60213,140134.6507
25.10.2021 16:00:00.000 GMT-0500,8.60065,8.62862,8.58797,8.61049,121472.66090000002
26.10.2021 16:00:00.000 GMT-0500,8.60849,8.62985,8.55279,8.58049,160731.27899999998
27.10.2021 16:00:00.000 GMT-0500,8.57696,8.60539,8.51092,8.51219,203038.24949999998
28.10.2021 16:00:00.000 GMT-0500,8.51219,8.60303,8.50467,8.58364,171415.8402
31.10.2021 16:00:00.000 GMT-0500,8.58517,8.61468,8.51022,8.51579,129925.83899999999
01.11.2021 16:00:00.000 GMT-0500,8.51269,8.57906,8.50963,8.56875,130684.61039999996
02.11.2021 16:00:00.000 GMT-0500,8.56875,8.58500,8.52118,8.53365,140180.90110000002
03.11.2021 16:00:00.000 GMT-0500,8.53365,8.60384,8.52035,8.58529,173013.62079999998
04.11.2021 16:00:00.000 GMT-0500,8.58449,8.60836,8.55786,8.56229,140014.5292
07.11.2021 16:00:00.000 GMT-0600,8.55586,8.62484,8.53806,8.57059,137515.71060000002
08.11.2021 16:00:00.000 GMT-0600,8.57209,8.58614,8.53708,8.57020,155816.8791
09.11.2021 16:00:00.000 GMT-0600,8.56599,8.71123,8.56464,8.69869,177833.0399
10.11.2021 16:00:00.000 GMT-0600,8.68925,8.73357,8.67570,8.70755,164466.0314
11.11.2021 16:00:00.000 GMT-0600,8.70099,8.76949,8.68893,8.75343,154932.90040000004
14.11.2021 16:00:00.000 GMT-0600,8.73756,8.80552,8.72802,8.79651,158426.75999999998
15.11.2021 16:00:00.000 GMT-0600,8.79279,8.89842,8.77799,8.88760,183703.2309
16.11.2021 16:00:00.000 GMT-0600,8.88309,8.93822,8.83674,8.85699,223580.88119999997
17.11.2021 16:00:00.000 GMT-0600,8.85541,8.90126,8.83924,8.85989,144762.17840000003
18.11.2021 16:00:00.000 GMT-0600,8.85969,8.97455,8.84843,8.94452,185000.07929999995
21.11.2021 16:00:00.000 GMT-0600,8.91884,9.01354,8.91762,8.99177,196163.8609
22.11.2021 16:00:00.000 GMT-0600,8.99139,9.05308,8.97033,9.04109,232752.18099999998
23.11.2021 16:00:00.000 GMT-0600,9.04109,9.14096,9.02789,9.12500,206497.0511
24.11.2021 16:00:00.000 GMT-0600,9.12499,9.12499,9.05200,9.07967,118192.3008
25.11.2021 16:00:00.000 GMT-0600,9.07937,9.18209,9.06364,9.14175,230399.2905
28.11.2021 16:00:00.000 GMT-0600,9.10528,9.16092,9.05886,9.06289,210320.8587
29.11.2021 16:00:00.000 GMT-0600,9.05827,9.10907,9.00335,9.01769,279290.0781
30.11.2021 16:00:00.000 GMT-0600,9.00988,9.08971,8.99221,9.07267,233454.9111
01.12.2021 16:00:00.000 GMT-0600,9.05569,9.09153,9.02476,9.04543,219772.48869999993
02.12.2021 16:00:00.000 GMT-0600,9.03599,9.17973,9.03359,9.13940,218513.16920000006
05.12.2021 16:00:00.000 GMT-0600,9.11174,9.17047,9.07044,9.08759,166463.5413
06.12.2021 16:00:00.000 GMT-0600,9.06174,9.13932,9.04946,9.09534,165087.3313
07.12.2021 16:00:00.000 GMT-0600,9.08569,9.10121,9.01681,9.03550,193597.16969999997
08.12.2021 16:00:00.000 GMT-0600,9.02619,9.09534,9.02253,9.05319,164175.5596
09.12.2021 16:00:00.000 GMT-0600,9.05512,9.09770,9.02973,9.04579,182840.98920000004
12.12.2021 16:00:00.000 GMT-0600,9.03278,9.10928,9.02740,9.08756,193250.6394
13.12.2021 16:00:00.000 GMT-0600,9.08424,9.14784,9.06395,9.13593,160609.7786
14.12.2021 16:00:00.000 GMT-0600,9.12578,9.16671,9.06989,9.07005,188997.8291
15.12.2021 16:00:00.000 GMT-0600,9.07113,9.09840,9.00280,9.03353,163188.7705
16.12.2021 16:00:00.000 GMT-0600,9.02456,9.14533,9.01471,9.13806,111375.75009999999
19.12.2021 16:00:00.000 GMT-0600,9.11601,9.16823,9.11123,9.13934,112243.32970000002
20.12.2021 16:00:00.000 GMT-0600,9.12694,9.16677,9.10881,9.12453,106682.33070000002
21.12.2021 16:00:00.000 GMT-0600,9.12325,9.15926,9.06718,9.07180,102375.6194
22.12.2021 16:00:00.000 GMT-0600,9.06159,9.13056,9.05204,9.07891,93339.6896
23.12.2021 16:00:00.000 GMT-0600,9.05955,9.12622,9.04871,9.09566,104284.10999999999
26.12.2021 16:00:00.000 GMT-0600,9.09595,9.13896,9.08483,9.09941,66348.49979999999
27.12.2021 16:00:00.000 GMT-0600,9.08722,9.10727,9.03793,9.04567,75930.37960000001
28.12.2021 16:00:00.000 GMT-0600,9.02405,9.08706,9.01467,9.02349,122511.3304
29.12.2021 16:00:00.000 GMT-0600,9.01826,9.07194,9.01671,9.03127,107818.6393
30.12.2021 16:00:00.000 GMT-0600,9.03063,9.07663,9.02695,9.04271,96872.4198
02.01.2022 16:00:00.000 GMT-0600,9.02633,9.12822,9.01610,9.09887,98500.0303
03.01.2022 16:00:00.000 GMT-0600,9.09875,9.12550,9.06398,9.08743,130654.55990000001
04.01.2022 16:00:00.000 GMT-0600,9.08641,9.11519,9.04003,9.10031,121017.92950000001
05.01.2022 16:00:00.000 GMT-0600,9.08749,9.15956,9.08625,9.13484,118419.0885
06.01.2022 16:00:00.000 GMT-0600,9.13455,9.15089,9.04285,9.04382,117667.55040000002
09.01.2022 16:00:00.000 GMT-0600,9.04691,9.14765,9.03911,9.10237,138157.1096
10.01.2022 16:00:00.000 GMT-0600,9.09503,9.10226,9.02723,9.02927,101441.1494
11.01.2022 16:00:00.000 GMT-0600,9.02939,9.05326,8.92859,8.93695,118608.0791
12.01.2022 16:00:00.000 GMT-0600,8.93025,8.94991,8.89639,8.92850,105905.23960000002
13.01.2022 16:00:00.000 GMT-0600,8.92335,9.03435,8.90328,9.01351,117565.5092
16.01.2022 16:00:00.000 GMT-0600,8.97883,9.04169,8.97493,9.00785,76740.96930000001
17.01.2022 16:00:00.000 GMT-0600,9.00875,9.14735,8.99309,9.12907,138482.2195
18.01.2022 16:00:00.000 GMT-0600,9.11776,9.15354,9.08803,9.10553,114512.6508
19.01.2022 16:00:00.000 GMT-0600,9.08043,9.23422,9.07713,9.21885,116190.68979999998
20.01.2022 16:00:00.000 GMT-0600,9.21766,9.23898,9.15092,9.18750,115134.6994
23.01.2022 16:00:00.000 GMT-0600,9.16590,9.33573,9.16590,9.25616,172679.07809999998
24.01.2022 16:00:00.000 GMT-0600,9.24226,9.31961,9.23884,9.25396,161935.4293
25.01.2022 16:00:00.000 GMT-0600,9.25844,9.34283,9.22965,9.30241,141838.1392
26.01.2022 16:00:00.000 GMT-0600,9.29913,9.40109,9.29388,9.38353,216838.89939999997
27.01.2022 16:00:00.000 GMT-0600,9.36561,9.47843,9.36383,9.41943,176023.3905
30.01.2022 16:00:00.000 GMT-0600,9.42221,9.42894,9.30011,9.31936,160651.12039999999
31.01.2022 16:00:00.000 GMT-0600,9.31152,9.34144,9.24533,9.25420,146407.4595
01.02.2022 16:00:00.000 GMT-0600,9.23453,9.26273,9.15937,9.19574,136607.53210000004
02.02.2022 16:00:00.000 GMT-0600,9.18172,9.22529,9.04517,9.08755,178973.751
03.02.2022 16:00:00.000 GMT-0600,9.08475,9.17010,9.05989,9.14274,190496.6805
06.02.2022 16:00:00.000 GMT-0600,9.11382,9.17095,9.11382,9.11669,143197.23089999997
07.02.2022 16:00:00.000 GMT-0600,9.10525,9.17766,9.10455,9.13560,170900.1193
08.02.2022 16:00:00.000 GMT-0600,9.13837,9.14806,9.07516,9.11370,188840.41070000007
09.02.2022 16:00:00.000 GMT-0600,9.11370,9.32734,9.07876,9.30259,290401.5513
10.02.2022 16:00:00.000 GMT-0600,9.28522,9.35533,9.23782,9.32969,302570.96939999994
13.02.2022 16:00:00.000 GMT-0600,9.29893,9.44878,9.27779,9.37684,256092.81109999996
14.02.2022 16:00:00.000 GMT-0600,9.36798,9.38435,9.25638,9.27884,195421.93239999993
15.02.2022 16:00:00.000 GMT-0600,9.27385,9.31450,9.24412,9.26941,197124.48119999998
16.02.2022 16:00:00.000 GMT-0600,9.27039,9.37524,9.26185,9.33009,290302.2588
17.02.2022 16:00:00.000 GMT-0600,9.31987,9.41063,9.27599,9.38595,213729.22009999998
20.02.2022 16:00:00.000 GMT-0600,9.36083,9.44175,9.30905,9.43534,195207.21920000008
21.02.2022 16:00:00.000 GMT-0600,9.42880,9.47340,9.29993,9.33064,303077.1796
22.02.2022 16:00:00.000 GMT-0600,9.32028,9.39844,9.29744,9.39077,239618.0996
23.02.2022 16:00:00.000 GMT-0600,9.36548,9.64169,9.36548,9.48914,461329.99919999996
24.02.2022 16:00:00.000 GMT-0600,9.47452,9.53710,9.37936,9.38365,365983.57229999994
27.02.2022 16:00:00.000 GMT-0600,9.58940,9.60415,9.42667,9.45455,330494.881
28.02.2022 16:00:00.000 GMT-0600,9.45180,9.67295,9.44556,9.63283,254914.6797
01.03.2022 16:00:00.000 GMT-0600,9.61340,9.76517,9.61275,9.66807,307469.21920000005
02.03.2022 16:00:00.000 GMT-0600,9.65228,9.79056,9.64873,9.73950,292525.6588
03.03.2022 16:00:00.000 GMT-0600,9.71787,9.96103,9.71778,9.84600,402926.19049999997
06.03.2022 16:00:00.000 GMT-0600,9.90742,10.06763,9.89825,9.99551,420099.5071
07.03.2022 16:00:00.000 GMT-0600,9.95533,10.03263,9.84927,9.94254,503881.05659999995
08.03.2022 16:00:00.000 GMT-0600,9.90256,9.94568,9.64919,9.67250,401457.87960000004
09.03.2022 16:00:00.000 GMT-0600,9.66636,9.77269,9.61913,9.67671,397059.10910000006
10.03.2022 16:00:00.000 GMT-0600,9.67964,9.75490,9.60549,9.74182,291525.75259999995
13.03.2022 16:00:00.000 GMT-0500,9.73455,9.76696,9.53744,9.61468,404132.25240000006
14.03.2022 16:00:00.000 GMT-0500,9.58733,9.64797,9.54771,9.60538,324053.2313
15.03.2022 16:00:00.000 GMT-0500,9.60121,9.61928,9.39569,9.40087,352460.93110000005
16.03.2022 16:00:00.000 GMT-0500,9.39509,9.47141,9.36358,9.40910,365530.0268999999
17.03.2022 16:00:00.000 GMT-0500,9.38725,9.48013,9.38269,9.40362,335442.11809999996
20.03.2022 16:00:00.000 GMT-0500,9.39679,9.49644,9.38961,9.48474,215560.17979999995
21.03.2022 16:00:00.000 GMT-0500,9.47049,9.53552,9.39258,9.43518,251449.96039999998
22.03.2022 16:00:00.000 GMT-0500,9.42314,9.49084,9.41489,9.43778,261535.36050000004
23.03.2022 16:00:00.000 GMT-0500,9.42667,9.46846,9.37443,9.40839,224857.0194
24.03.2022 16:00:00.000 GMT-0500,9.39045,9.43144,9.36986,9.40738,303233.8044
27.03.2022 16:00:00.000 GMT-0500,9.39751,9.55286,9.39238,9.48406,293126.51100000006
28.03.2022 16:00:00.000 GMT-0500,9.47260,9.50448,9.25442,9.32008,366670.6997
29.03.2022 16:00:00.000 GMT-0500,9.30175,9.32559,9.23796,9.24716,335519.5198
30.03.2022 16:00:00.000 GMT-0500,9.23440,9.40368,9.22253,9.39021,308943.18970000005
31.03.2022 16:00:00.000 GMT-0500,9.36496,9.40907,9.33588,9.35981,229190.34950000004
03.04.2022 16:00:00.000 GMT-0500,9.35216,9.44846,9.35002,9.41478,203544.05100000004
04.04.2022 16:00:00.000 GMT-0500,9.41204,9.43261,9.34513,9.41884,181002.7378
05.04.2022 16:00:00.000 GMT-0500,9.42061,9.50517,9.38885,9.47750,232278.30899999995
06.04.2022 16:00:00.000 GMT-0500,9.47532,9.49528,9.42163,9.44727,239928.87170000005
07.04.2022 16:00:00.000 GMT-0500,9.44916,9.49353,9.42700,9.44361,203691.0109
10.04.2022 16:00:00.000 GMT-0500,9.39508,9.50757,9.39508,9.49419,190432.29070000004
11.04.2022 16:00:00.000 GMT-0500,9.46736,9.53770,9.44793,9.51320,206140.13090000002
12.04.2022 16:00:00.000 GMT-0500,9.49439,9.56400,9.46738,9.46831,212686.9415
13.04.2022 16:00:00.000 GMT-0500,9.47088,9.57417,9.40988,9.51173,315112.5313
14.04.2022 16:00:00.000 GMT-0500,9.51123,9.57923,9.50255,9.53767,156723.27150000003
17.04.2022 16:00:00.000 GMT-0500,9.54491,9.61408,9.54491,9.59008,182226.41999999998
18.04.2022 16:00:00.000 GMT-0500,9.56731,9.61749,9.52408,9.52610,251227.74809999997
19.04.2022 16:00:00.000 GMT-0500,9.51284,9.54916,9.41940,9.43204,284163.4392
20.04.2022 16:00:00.000 GMT-0500,9.43204,9.52138,9.36728,9.51095,259607.9586
21.04.2022 16:00:00.000 GMT-0500,9.50410,9.55736,9.45808,9.53049,295133.37870000006
24.04.2022 16:00:00.000 GMT-0500,9.49222,9.74523,9.49144,9.70208,379069.1801
25.04.2022 16:00:00.000 GMT-0500,9.70534,9.84909,9.68403,9.84750,284618.3712
26.04.2022 16:00:00.000 GMT-0500,9.84750,9.88214,9.78363,9.83389,309584.4689000001
27.04.2022 16:00:00.000 GMT-0500,9.80251,9.90301,9.70332,9.86397,379099.0492
28.04.2022 16:00:00.000 GMT-0500,9.85623,9.88646,9.73273,9.82018,354315.7122000001
01.05.2022 16:00:00.000 GMT-0500,9.79363,9.93605,9.79320,9.90250,223446.61760000003
02.05.2022 16:00:00.000 GMT-0500,9.88136,9.91797,9.82746,9.86653,249761.6582
03.05.2022 16:00:00.000 GMT-0500,9.84730,9.90073,9.72003,9.73302,270487.0827
04.05.2022 16:00:00.000 GMT-0500,9.73894,9.99220,9.71533,9.94397,312111.8001
05.05.2022 16:00:00.000 GMT-0500,9.93257,10.01977,9.85644,9.94073,370765.7425
08.05.2022 16:00:00.000 GMT-0500,9.94623,10.12460,9.94599,10.08657,304408.87769999995
09.05.2022 16:00:00.000 GMT-0500,10.06705,10.11393,9.99896,10.06884,302983.6675
10.05.2022 16:00:00.000 GMT-0500,10.05941,10.07893,9.93306,10.06297,357678.63639999996
11.05.2022 16:00:00.000 GMT-0500,10.05549,10.17913,10.04184,10.14731,328093.7022
12.05.2022 16:00:00.000 GMT-0500,10.10807,10.16076,10.04593,10.05437,241140.9814
15.05.2022 16:00:00.000 GMT-0500,10.04604,10.10012,10.03523,10.05776,202072.11840000004
16.05.2022 16:00:00.000 GMT-0500,10.04421,10.06487,9.87390,9.91517,272038.12919999997
17.05.2022 16:00:00.000 GMT-0500,9.90757,10.06266,9.90275,10.05137,223310.86119999998
18.05.2022 16:00:00.000 GMT-0500,10.04671,10.05569,9.88007,9.91487,264879.4583
19.05.2022 16:00:00.000 GMT-0500,9.89395,9.98597,9.88655,9.93503,281087.20009999996
22.05.2022 16:00:00.000 GMT-0500,9.93707,9.93838,9.79923,9.80163,230850.0009
23.05.2022 16:00:00.000 GMT-0500,9.80266,9.85096,9.75041,9.75137,211561.09010000003
24.05.2022 16:00:00.000 GMT-0500,9.75077,9.90552,9.74353,9.86214,241316.35880000002
25.05.2022 16:00:00.000 GMT-0500,9.83894,9.91946,9.82796,9.86375,211620.39140000002
26.05.2022 16:00:00.000 GMT-0500,9.83196,9.86377,9.79693,9.80447,212195.29260000004
29.05.2022 16:00:00.000 GMT-0500,9.80640,9.83086,9.73150,9.73960,185014.21990000003
30.05.2022 16:00:00.000 GMT-0500,9.74543,9.84599,9.73856,9.75737,260897.88200000004
31.05.2022 16:00:00.000 GMT-0500,9.73380,9.87386,9.73380,9.84287,251490.8586
01.06.2022 16:00:00.000 GMT-0500,9.82293,9.85598,9.68570,9.69255,191576.37020000003
02.06.2022 16:00:00.000 GMT-0500,9.68738,9.77931,9.67153,9.76173,200357.8397
05.06.2022 16:00:00.000 GMT-0500,9.74900,9.80339,9.71943,9.78757,166222.4805
06.06.2022 16:00:00.000 GMT-0500,9.76336,9.86114,9.76232,9.78194,241508.8918
07.06.2022 16:00:00.000 GMT-0500,9.78461,9.83436,9.75943,9.82037,252522.1592
08.06.2022 16:00:00.000 GMT-0500,9.79926,9.92673,9.75329,9.90987,290663.36890000006
09.06.2022 16:00:00.000 GMT-0500,9.90868,10.04024,9.87928,10.02538,271663.87820000004
12.06.2022 16:00:00.000 GMT-0500,9.98699,10.20296,9.98651,10.18987,378013.01829999994
13.06.2022 16:00:00.000 GMT-0500,10.17620,10.22607,10.10343,10.19346,401938.68059999996
14.06.2022 16:00:00.000 GMT-0500,10.18831,10.29696,10.09689,10.17584,352666.94850000006
15.06.2022 16:00:00.000 GMT-0500,10.16978,10.30765,10.09761,10.12789,282440.6402
16.06.2022 16:00:00.000 GMT-0500,10.11540,10.24331,10.11229,10.16481,428375.4244
19.06.2022 16:00:00.000 GMT-0500,10.16297,10.18973,10.09314,10.10817,229718.82149999993
20.06.2022 16:00:00.000 GMT-0500,10.11465,10.12250,10.03493,10.09318,293157.58019999997
21.06.2022 16:00:00.000 GMT-0500,10.08927,10.19199,10.04283,10.08417,362775.8400000001
22.06.2022 16:00:00.000 GMT-0500,10.06838,10.20879,10.06838,10.17799,381859.8512
23.06.2022 16:00:00.000 GMT-0500,10.16701,10.18386,10.10149,10.11969,309442.48150000005
26.06.2022 16:00:00.000 GMT-0500,10.11093,10.13713,10.04538,10.07525,382647.3126
27.06.2022 16:00:00.000 GMT-0500,10.07479,10.16024,10.03485,10.14999,374480.3484
28.06.2022 16:00:00.000 GMT-0500,10.14805,10.24396,10.13372,10.22569,312052.5347000001
29.06.2022 16:00:00.000 GMT-0500,10.22955,10.34470,10.18253,10.22008,346792.5396000001
30.06.2022 16:00:00.000 GMT-0500,10.19914,10.37503,10.19914,10.30150,340759.1909
03.07.2022 16:00:00.000 GMT-0500,10.28375,10.35956,10.27576,10.33363,177268.14190000002
04.07.2022 16:00:00.000 GMT-0500,10.33061,10.54458,10.29715,10.49724,173910.6501
05.07.2022 16:00:00.000 GMT-0500,10.49003,10.57518,10.46371,10.53323,186258.8914
06.07.2022 16:00:00.000 GMT-0500,10.51918,10.56696,10.48992,10.52700,162595.76999999996
07.07.2022 16:00:00.000 GMT-0500,10.51793,10.62064,10.48039,10.50142,154116.96109999996
10.07.2022 16:00:00.000 GMT-0500,10.51419,10.64722,10.51419,10.63204,246796.8336
11.07.2022 16:00:00.000 GMT-0500,10.62141,10.68194,10.53163,10.57186,493096.99830000004
12.07.2022 16:00:00.000 GMT-0500,10.56055,10.62164,10.47093,10.54392,415433.7616
13.07.2022 16:00:00.000 GMT-0500,10.51733,10.66377,10.51733,10.56669,436456.03789999994
14.07.2022 16:00:00.000 GMT-0500,10.56490,10.59475,10.46499,10.46499,336727.35029999993
17.07.2022 16:00:00.000 GMT-0500,10.47068,10.48467,10.30732,10.39290,324828.86980000004
18.07.2022 16:00:00.000 GMT-0500,10.38194,10.41804,10.19082,10.22339,400438.8205999999
19.07.2022 16:00:00.000 GMT-0500,10.21950,10.28909,10.18370,10.24037,280685.638
20.07.2022 16:00:00.000 GMT-0500,10.24782,10.27423,10.14888,10.18216,345729.96340000007
21.07.2022 16:00:00.000 GMT-0500,10.17751,10.28195,10.17399,10.21233,386119.11189999996
24.07.2022 16:00:00.000 GMT-0500,10.19186,10.25499,10.13420,10.18929,264075.6447
25.07.2022 16:00:00.000 GMT-0500,10.17564,10.33718,10.15255,10.31626,285880.1233
26.07.2022 16:00:00.000 GMT-0500,10.29681,10.35457,10.18560,10.21937,295413.72
27.07.2022 16:00:00.000 GMT-0500,10.21032,10.32839,10.18913,10.19784,402442.81969999993
28.07.2022 16:00:00.000 GMT-0500,10.20336,10.24200,10.12602,10.13625,381169.3383
31.07.2022 16:00:00.000 GMT-0500,10.15691,10.17390,10.07294,10.11286,361554.74889999995
01.08.2022 16:00:00.000 GMT-0500,10.08305,10.24972,10.08305,10.24186,428757.89639999997
02.08.2022 16:00:00.000 GMT-0500,10.24419,10.26400,10.18219,10.20749,370249.75639999995
03.08.2022 16:00:00.000 GMT-0500,10.20025,10.22487,10.10201,10.11138,389709.7319
04.08.2022 16:00:00.000 GMT-0500,10.09137,10.23540,10.09137,10.18026,400002.0789
07.08.2022 16:00:00.000 GMT-0500,10.18427,10.21097,10.12556,10.14136,325241.0005
08.08.2022 16:00:00.000 GMT-0500,10.14466,10.17858,10.12465,10.16184,322750.43140000006
09.08.2022 16:00:00.000 GMT-0500,10.15173,10.18147,10.00118,10.05264,404683.03189999994
10.08.2022 16:00:00.000 GMT-0500,10.04123,10.08046,9.99839,10.05432,452954.3374999999
11.08.2022 16:00:00.000 GMT-0500,10.04121,10.21938,10.03827,10.19207,384703.0424
14.08.2022 16:00:00.000 GMT-0500,10.16869,10.34960,10.16869,10.33782,396179.0141
15.08.2022 16:00:00.000 GMT-0500,10.32442,10.40504,10.32119,10.33100,402962.5376
16.08.2022 16:00:00.000 GMT-0500,10.32421,10.41331,10.31071,10.37933,413530.96670000005
17.08.2022 16:00:00.000 GMT-0500,10.36111,10.51588,10.35728,10.49954,375474.11100000003
18.08.2022 16:00:00.000 GMT-0500,10.49288,10.59914,10.49288,10.58187,332155.74700000003
21.08.2022 16:00:00.000 GMT-0500,10.55495,10.73513,10.54423,10.70320,370218.80710000003
22.08.2022 16:00:00.000 GMT-0500,10.69600,10.76174,10.56273,10.62203,456365.85900000005
23.08.2022 16:00:00.000 GMT-0500,10.58796,10.68109,10.57663,10.60975,356188.3256
24.08.2022 16:00:00.000 GMT-0500,10.58483,10.61459,10.52050,10.58225,371859.0382
25.08.2022 16:00:00.000 GMT-0500,10.56481,10.66923,10.47337,10.66600,419788.709
28.08.2022 16:00:00.000 GMT-0500,10.65361,10.73728,10.60923,10.66157,436788.69120000006
29.08.2022 16:00:00.000 GMT-0500,10.66166,10.71064,10.59517,10.66780,424245.72679999995
30.08.2022 16:00:00.000 GMT-0500,10.66818,10.71523,10.61163,10.64937,440706.2699
31.08.2022 16:00:00.000 GMT-0500,10.63272,10.83658,10.62951,10.79794,301791.0977
01.09.2022 16:00:00.000 GMT-0500,10.77155,10.80951,10.68783,10.75496,249976.04930000004
04.09.2022 16:00:00.000 GMT-0500,10.77802,10.88143,10.77779,10.79583,237112.9709
05.09.2022 16:00:00.000 GMT-0500,10.79504,10.85077,10.71170,10.79698,297929.0499
06.09.2022 16:00:00.000 GMT-0500,10.77054,10.84125,10.67652,10.68261,274228.77
07.09.2022 16:00:00.000 GMT-0500,10.68618,10.78658,10.65798,10.70318,298310.58999999997
08.09.2022 16:00:00.000 GMT-0500,10.68832,10.70313,10.51537,10.61313,289700.7405999999
11.09.2022 16:00:00.000 GMT-0500,10.54663,10.59584,10.43546,10.47614,290208.72870000004
12.09.2022 16:00:00.000 GMT-0500,10.47658,10.69736,10.41133,10.68976,262516.35089999996
13.09.2022 16:00:00.000 GMT-0500,10.68839,10.71809,10.61603,10.68715,310526.03050000005
14.09.2022 16:00:00.000 GMT-0500,10.66633,10.74283,10.66449,10.73143,262323.5111
15.09.2022 16:00:00.000 GMT-0500,10.71961,10.82030,10.69312,10.74153,312222.3591999999
18.09.2022 16:00:00.000 GMT-0500,10.73411,10.83375,10.71865,10.76885,233010.002
19.09.2022 16:00:00.000 GMT-0500,10.76536,10.91804,10.67572,10.89498,316665.88149999996
20.09.2022 16:00:00.000 GMT-0500,10.87481,11.08909,10.87481,11.06255,330761.803
21.09.2022 16:00:00.000 GMT-0500,11.03885,11.13443,10.96538,11.06616,434883.8295
22.09.2022 16:00:00.000 GMT-0500,11.06059,11.32679,11.04852,11.28093,396986.8181
25.09.2022 16:00:00.000 GMT-0500,11.27725,11.48613,11.22332,11.35546,516802.1810000001
26.09.2022 16:00:00.000 GMT-0500,11.33491,11.41846,11.21840,11.35550,480883.96390000003
27.09.2022 16:00:00.000 GMT-0500,11.35982,11.49432,11.15138,11.22257,820730.3954000002
28.09.2022 16:00:00.000 GMT-0500,11.18093,11.37520,11.14686,11.15310,726192.9432999998
29.09.2022 16:00:00.000 GMT-0500,11.13373,11.19529,11.07152,11.09894,740468.1739
02.10.2022 16:00:00.000 GMT-0500,11.07743,11.18042,10.97637,11.01048,626012.3414000002
