Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-09-02,MXN,Day,20.12811,20.16144,19.96221,19.97003,123833.9197
2019-09-03,MXN,Day,19.96775,19.98838,19.7101,19.71225,129174.779
2019-09-04,MXN,Day,19.71815,19.75807,19.61246,19.74355,107789.04
2019-09-05,MXN,Day,19.75779,19.76113,19.51816,19.52554,104988.84059999998
2019-09-08,MXN,Day,19.53982,19.59223,19.47234,19.56225,96718.4803
2019-09-09,MXN,Day,19.55613,19.60114,19.47242,19.48753,96225.07
2019-09-10,MXN,Day,19.49333,19.57114,19.46656,19.50263,88458.86050000001
2019-09-11,MXN,Day,19.50903,19.53733,19.39826,19.43833,106330.0988
2019-09-12,MXN,Day,19.43466,19.45563,19.34503,19.39904,101438.6299
2019-09-15,MXN,Day,19.41405,19.46659,19.39211,19.43625,82482.2499
2019-09-16,MXN,Day,19.43615,19.54544,19.34469,19.35864,84735.82930000001
2019-09-17,MXN,Day,19.35543,19.43576,19.32408,19.39275,85202.8907
2019-09-18,MXN,Day,19.39192,19.45941,19.31869,19.44934,108471.589
2019-09-19,MXN,Day,19.44824,19.4923,19.39699,19.43603,88390.77100000001
2019-09-22,MXN,Day,19.43088,19.50376,19.3804,19.47518,87820.2799
2019-09-23,MXN,Day,19.47054,19.50322,19.40356,19.4293,100508.71910000002
2019-09-24,MXN,Day,19.43444,19.61563,19.42688,19.56781,99830.47910000004
2019-09-25,MXN,Day,19.55386,19.67388,19.52734,19.67074,84013.64929999999
2019-09-26,MXN,Day,19.66129,19.73505,19.59397,19.68584,96517.80060000002
2019-09-29,MXN,Day,19.70303,19.75644,19.67372,19.72895,108575.8905
2019-09-30,MXN,Day,19.72993,19.83569,19.71315,19.82603,103749.2507
2019-10-01,MXN,Day,19.81586,19.85904,19.74416,19.79053,108274.1295
2019-10-02,MXN,Day,19.78843,19.81401,19.6448,19.64748,104480.8394
2019-10-03,MXN,Day,19.6465,19.65368,19.49018,19.50749,95685.1595
2019-10-06,MXN,Day,19.52761,19.59168,19.52143,19.56983,97776.31050000002
2019-10-07,MXN,Day,19.56146,19.63831,19.50971,19.62181,115292.57
2019-10-08,MXN,Day,19.62204,19.62978,19.4913,19.56991,95459.469
2019-10-09,MXN,Day,19.56368,19.63738,19.43198,19.44569,116978.08049999998
2019-10-10,MXN,Day,19.44891,19.45608,19.26637,19.31183,117570.1796
2019-10-13,MXN,Day,19.30139,19.34616,19.25031,19.26547,106239.2111
2019-10-14,MXN,Day,19.2591,19.29061,19.22124,19.23688,98288.3504
2019-10-15,MXN,Day,19.23688,19.28549,19.16593,19.19604,87686.4202
2019-10-16,MXN,Day,19.19889,19.24953,19.12962,19.19351,93004.0705
2019-10-17,MXN,Day,19.19211,19.21537,19.10146,19.10146,68084.551
2019-10-20,MXN,Day,19.12665,19.16954,19.10325,19.11588,90221.8092
2019-10-21,MXN,Day,19.1124,19.15402,19.07237,19.14186,77780.38040000001
2019-10-22,MXN,Day,19.13811,19.18709,19.10129,19.11313,92193.0391
2019-10-23,MXN,Day,19.10787,19.1598,19.05685,19.12582,85618.38039999997
2019-10-24,MXN,Day,19.1271,19.13941,19.02696,19.0519,72535.9703
2019-10-27,MXN,Day,19.047,19.1187,19.01585,19.11371,67411.5404
2019-10-28,MXN,Day,19.111,19.14841,19.0737,19.11031,90097.1419
2019-10-29,MXN,Day,19.10871,19.2326,19.077,19.077,107945.2004
2019-10-30,MXN,Day,19.0773,19.2454,19.06539,19.2282,121504.1393
2019-10-31,MXN,Day,19.23041,19.24,19.06729,19.1051,91253.241
2019-11-03,MXN,Day,19.09839,19.2076,19.0441,19.16714,78382.3504
2019-11-04,MXN,Day,19.1654,19.2361,19.0955,19.1927,94037.5302
2019-11-05,MXN,Day,19.1846,19.24916,19.13455,19.1377,89936.6704
2019-11-06,MXN,Day,19.1333,19.18222,19.0879,19.1348,102913.3885
2019-11-07,MXN,Day,19.12816,19.2049,19.07649,19.0926,88146.68020000002
2019-11-10,MXN,Day,19.08621,19.163,19.08264,19.10939,68472.7601
2019-11-11,MXN,Day,19.0977,19.36402,19.09485,19.30664,104627.2099
2019-11-12,MXN,Day,19.2991,19.52758,19.29283,19.35008,101608.1903
2019-11-13,MXN,Day,19.3416,19.48412,19.3055,19.31414,103314.99880000002
2019-11-14,MXN,Day,19.31186,19.32692,19.17369,19.17489,73438.0896
2019-11-17,MXN,Day,19.1732,19.32168,19.1732,19.3097,70656.5101
2019-11-18,MXN,Day,19.2856,19.4088,19.2415,19.34388,79602.38909999999
2019-11-19,MXN,Day,19.3294,19.55073,19.32926,19.45994,96676.13919999998
2019-11-20,MXN,Day,19.46042,19.49752,19.3541,19.37918,106354.08960000002
2019-11-21,MXN,Day,19.37602,19.43528,19.34388,19.35294,87296.7702
2019-11-24,MXN,Day,19.35863,19.4812,19.31262,19.43838,66638.7294
2019-11-25,MXN,Day,19.439,19.5909,19.4104,19.51668,77262.7602
2019-11-26,MXN,Day,19.5155,19.5905,19.46169,19.51262,85910.97929999999
2019-11-27,MXN,Day,19.51688,19.65741,19.46171,19.46756,54227.75050000001
2019-11-28,MXN,Day,19.4635,19.57528,19.42107,19.54232,87908.0101
2019-12-01,MXN,Day,19.51897,19.6102,19.51822,19.56941,97922.98119999998
2019-12-02,MXN,Day,19.5694,19.62724,19.53788,19.55207,102488.3202
2019-12-03,MXN,Day,19.54832,19.5797,19.42768,19.4286,106888.9794
2019-12-04,MXN,Day,19.4315,19.46312,19.34066,19.3597,97945.9204
2019-12-05,MXN,Day,19.36177,19.37959,19.2754,19.28062,99641.9209
2019-12-08,MXN,Day,19.29249,19.30508,19.21124,19.23228,91204.0393
2019-12-09,MXN,Day,19.217,19.268,19.19751,19.2542,86408.11079999998
2019-12-10,MXN,Day,19.2542,19.28109,19.10738,19.1152,88473.50980000003
2019-12-11,MXN,Day,19.10733,19.13388,19.037,19.05209,113861.64930000003
2019-12-12,MXN,Day,19.0419,19.0918,18.97876,18.99962,125697.3902
2019-12-15,MXN,Day,19.02462,19.0818,18.92648,18.9293,78882.0407
2019-12-16,MXN,Day,18.9293,18.9631,18.90081,18.92438,98314.43
2019-12-17,MXN,Day,18.9235,18.9868,18.885,18.9623,80701.67999999998
2019-12-18,MXN,Day,18.9537,19.0388,18.91351,18.91351,82227.259
2019-12-19,MXN,Day,18.9133,18.9613,18.8854,18.93013,69642.87109999999
2019-12-22,MXN,Day,18.90498,18.982,18.8942,18.94094,62028.0702
2019-12-23,MXN,Day,18.93372,18.9851,18.9235,18.95437,44830.6399
2019-12-24,MXN,Day,18.96799,18.96799,18.95643,18.95759,3.5
2019-12-25,MXN,Day,18.9575,18.97378,18.92983,18.93765,31261.270300000004
2019-12-26,MXN,Day,18.93056,18.9554,18.8057,18.83088,59672.919400000006
2019-12-29,MXN,Day,18.81853,18.95108,18.8004,18.92041,58424.5302
2019-12-30,MXN,Day,18.92119,18.94338,18.83943,18.93679,57275.46979999999
2020-01-01,MXN,Day,18.8846,18.93868,18.82965,18.83168,74937.1601
2020-01-02,MXN,Day,18.8296,19.02628,18.82531,18.89613,100192.3006
2020-01-05,MXN,Day,18.90048,18.9491,18.79492,18.8377,95200.57080000002
2020-01-06,MXN,Day,18.8362,18.9275,18.80246,18.88389,90067.94079999998
2020-01-07,MXN,Day,18.8771,19.0072,18.764,18.81288,128023.6092
2020-01-08,MXN,Day,18.8116,18.8774,18.7596,18.8329,101532.9506
2020-01-09,MXN,Day,18.8329,18.8551,18.7453,18.78978,85923.8906
2020-01-12,MXN,Day,18.79274,18.8606,18.75241,18.79559,99538.8099
2020-01-13,MXN,Day,18.78615,18.86978,18.775,18.7787,123855.1502
2020-01-14,MXN,Day,18.779,18.8255,18.76526,18.7876,103939.79759999998
2020-01-15,MXN,Day,18.7886,18.81013,18.7677,18.77391,99447.3103
2020-01-16,MXN,Day,18.77038,18.78748,18.65288,18.6539,96196.3101
2020-01-19,MXN,Day,18.65446,18.6906,18.64389,18.6579,47446.49999999999
2020-01-20,MXN,Day,18.6575,18.79,18.6519,18.7687,95082.6583
2020-01-21,MXN,Day,18.7686,18.7893,18.6631,18.682,88572.8196
2020-01-22,MXN,Day,18.6823,18.855,18.67477,18.75431,112253.50100000003
2020-01-23,MXN,Day,18.7513,18.8663,18.7244,18.7808,103672.54
2020-01-26,MXN,Day,18.83209,18.97484,18.8217,18.9058,127844.57050000002
2020-01-27,MXN,Day,18.9066,18.92655,18.7064,18.71688,109843.29039999998
2020-01-28,MXN,Day,18.7225,18.77323,18.66641,18.69148,96244.4404
2020-01-29,MXN,Day,18.69409,18.8687,18.68791,18.7749,135347.751
2020-01-30,MXN,Day,18.775,18.94011,18.7451,18.8381,140357.0601
2020-02-02,MXN,Day,18.86376,18.89344,18.71651,18.8138,131875.7701
2020-02-03,MXN,Day,18.8134,18.8395,18.65554,18.6627,130351.3108
2020-02-04,MXN,Day,18.6556,18.69564,18.57293,18.5929,138057.0798
2020-02-05,MXN,Day,18.593,18.69561,18.55832,18.65338,118094.6204
2020-02-06,MXN,Day,18.6307,18.82607,18.62754,18.7624,129034.3999
2020-02-09,MXN,Day,18.77082,18.82724,18.69391,18.6943,124475.3312
2020-02-10,MXN,Day,18.6929,18.7156,18.6414,18.65288,119269.3406
2020-02-11,MXN,Day,18.6527,18.66884,18.60447,18.6169,108183.9209
2020-02-12,MXN,Day,18.618,18.6823,18.57964,18.5928,117610.7503
2020-02-13,MXN,Day,18.59213,18.6142,18.53441,18.53811,88708.10080000001
2020-02-16,MXN,Day,18.53051,18.585,18.52134,18.5554,56623.24979999999
2020-02-17,MXN,Day,18.5492,18.6599,18.54554,18.58788,98063.8788
2020-02-18,MXN,Day,18.5922,18.62045,18.55107,18.55897,98478.7486
2020-02-19,MXN,Day,18.55991,18.85811,18.55111,18.81164,89072.3397
2020-02-20,MXN,Day,18.83696,19.0841,18.79761,18.90278,128597.94010000002
2020-02-23,MXN,Day,18.99623,19.26091,18.9792,19.06253,142864.90979999996
2020-02-24,MXN,Day,19.06461,19.2023,18.94047,19.0707,173167.7284
2020-02-25,MXN,Day,19.0768,19.29491,19.06301,19.2789,214678.7686
2020-02-26,MXN,Day,19.2789,19.50687,19.26191,19.5025,228881.1925
2020-02-27,MXN,Day,19.50042,19.89246,19.45271,19.59191,279046.70170000003
2020-03-01,MXN,Day,19.85894,19.87655,19.38691,19.38691,214169.92810000005
2020-03-02,MXN,Day,19.38689,19.5567,19.1507,19.4479,220618.46880000003
2020-03-03,MXN,Day,19.4488,19.6222,19.1841,19.5323,168777.64109999998
2020-03-04,MXN,Day,19.5325,19.9807,19.49671,19.84048,182135.2412
2020-03-05,MXN,Day,19.8406,20.37803,19.80991,20.10311,210251.0489
2020-03-08,MXN,Day,20.55348,22.05333,20.46891,20.77276,151496.5096
2020-03-09,MXN,Day,20.85317,21.08648,20.29859,20.83921,199825.3693
2020-03-10,MXN,Day,20.79649,21.49141,20.75967,21.37808,186801.9615
2020-03-11,MXN,Day,21.40078,22.99046,21.32532,21.90273,159888.3898
2020-03-12,MXN,Day,21.91548,22.11838,21.34879,21.89766,141117.9803
2020-03-15,MXN,Day,21.83256,23.07252,21.35824,22.83648,205231.172
2020-03-16,MXN,Day,22.84418,23.23272,22.45871,22.93471,195786.2398
2020-03-17,MXN,Day,22.94646,24.11367,22.80012,23.70018,151341.9202
2020-03-18,MXN,Day,23.65359,24.63985,23.58891,23.98988,134466.72969999997
2020-03-19,MXN,Day,23.98988,24.56419,23.485,24.40901,126802.65970000002
2020-03-22,MXN,Day,24.39571,25.34812,24.39571,25.33512,139995.7785
2020-03-23,MXN,Day,25.33016,25.44374,24.61062,24.82731,147302.76210000002
2020-03-24,MXN,Day,24.8207,24.89512,23.84591,23.913,189196.8999
2020-03-25,MXN,Day,23.92701,24.24691,22.93979,22.93979,167078.8106
2020-03-26,MXN,Day,22.97534,23.61581,22.86157,23.37026,138240.51940000002
2020-03-29,MXN,Day,23.57516,24.55662,23.48454,23.79506,114872.5003
2020-03-30,MXN,Day,23.79534,24.14865,23.33616,23.69493,149122.91010000004
2020-03-31,MXN,Day,23.71257,24.61318,23.60831,24.22081,108460.23949999998
2020-04-01,MXN,Day,24.21376,24.50668,23.76733,24.21421,175347.1087
2020-04-02,MXN,Day,24.29431,25.04321,24.20451,24.95829,162392.15029999998
2020-04-05,MXN,Day,25.06491,25.76701,24.58027,24.65086,136140.8598
2020-04-06,MXN,Day,24.61628,24.67687,23.81599,24.32441,129695.6199
2020-04-07,MXN,Day,24.37839,24.78481,23.92892,24.05087,133020.3017
2020-04-08,MXN,Day,24.05224,24.08567,23.32881,23.55981,150534.90029999998
2020-04-09,MXN,Day,23.61984,23.77731,23.32187,23.32417,6522.66
2020-04-12,MXN,Day,23.31181,23.86299,23.30691,23.65382,77130.69979999999
2020-04-13,MXN,Day,23.66439,23.7535,23.37981,23.38038,108853.8003
2020-04-14,MXN,Day,23.38142,24.1887,23.35881,24.00884,132173.7902
2020-04-15,MXN,Day,23.98569,24.42631,23.97771,24.00888,118843.7188
2020-04-16,MXN,Day,24.02159,24.13471,23.61151,23.72418,147294.6794
2020-04-19,MXN,Day,23.87865,24.21738,23.85661,24.03133,144190.87879999998
2020-04-20,MXN,Day,24.0229,24.53021,23.96881,24.39034,169238.6396
2020-04-21,MXN,Day,24.3913,24.6885,24.21855,24.47181,126862.05
2020-04-22,MXN,Day,24.46433,24.83391,24.31295,24.80261,171759.57929999998
2020-04-23,MXN,Day,24.79881,25.29057,24.59654,24.96471,124728.0202
2020-04-26,MXN,Day,24.94367,25.01841,24.67551,24.67551,108977.001
2020-04-27,MXN,Day,24.69781,24.89329,24.20681,24.30267,113513.9712
2020-04-28,MXN,Day,24.28193,24.32337,23.73604,23.7382,113963.5018
2020-04-29,MXN,Day,23.76151,24.1903,23.63984,24.188,133395.84200000003
2020-04-30,MXN,Day,24.13881,24.87136,24.12409,24.58279,132766.3695
2020-05-03,MXN,Day,24.77941,24.88387,24.05929,24.05929,131868.8007
2020-05-04,MXN,Day,24.0775,24.16368,23.78162,23.9811,121544.5404
2020-05-05,MXN,Day,23.98112,24.39987,23.86404,24.38429,136673.1312
2020-05-06,MXN,Day,24.39567,24.53067,23.92238,24.03377,144287.01890000002
2020-05-07,MXN,Day,24.04877,24.05677,23.54881,23.66148,112265.3089
2020-05-10,MXN,Day,23.71089,23.97341,23.54821,23.93533,127876.43929999998
2020-05-11,MXN,Day,23.92137,24.40833,23.74958,24.38398,149979.5798
2020-05-12,MXN,Day,24.33976,24.38521,24.00247,24.19353,166451.02009999997
2020-05-13,MXN,Day,24.15087,24.37656,23.74839,23.86531,141386.528
2020-05-14,MXN,Day,23.82746,24.11961,23.75868,23.94538,193491.54900000003
2020-05-17,MXN,Day,24.01101,24.01851,23.45359,23.7516,141865.99040000004
2020-05-18,MXN,Day,23.7433,23.78881,23.44742,23.64368,138295.3605
2020-05-19,MXN,Day,23.70856,23.74881,23.04988,23.1931,131714.0181
2020-05-20,MXN,Day,23.1849,23.27741,22.75236,22.8591,136852.1783
2020-05-21,MXN,Day,22.84751,23.16146,22.7034,22.71651,148253.2883
2020-05-24,MXN,Day,22.72017,22.76419,22.51419,22.53668,64526.94919999999
2020-05-25,MXN,Day,22.54719,22.5895,22.10191,22.19352,112832.8904
2020-05-26,MXN,Day,22.2002,22.48851,22.1355,22.31771,137544.05899999998
2020-05-27,MXN,Day,22.29091,22.4114,22.09478,22.20192,155534.77890000003
2020-05-28,MXN,Day,22.20103,22.33841,22.00151,22.16511,169766.91920000003
2020-05-31,MXN,Day,22.27221,22.27469,21.92713,22.0266,130425.4097
2020-06-01,MXN,Day,22.02081,22.10981,21.56941,21.78597,139419.47939999998
2020-06-02,MXN,Day,21.7661,21.80391,21.50423,21.7651,156687.17990000002
2020-06-03,MXN,Day,21.77761,21.98851,21.7007,21.90112,170417.16030000002
2020-06-04,MXN,Day,21.89881,21.92593,21.49081,21.55791,136183.8601
2020-06-07,MXN,Day,21.55301,21.71892,21.46891,21.49202,114720.6996
2020-06-08,MXN,Day,21.49601,21.92781,21.45691,21.90251,155475.67179999998
2020-06-09,MXN,Day,21.90133,22.04534,21.67446,21.8726,163068.69950000002
2020-06-10,MXN,Day,21.85836,22.78589,21.85256,22.7505,209104.55940000003
2020-06-11,MXN,Day,22.74571,22.93979,22.18191,22.19941,254143.5904
2020-06-14,MXN,Day,22.38881,22.7467,22.11821,22.22016,224072.1499
2020-06-15,MXN,Day,22.1814,22.39089,21.88996,22.3212,177759.0002
2020-06-16,MXN,Day,22.31241,22.46571,22.15088,22.3354,170147.34120000002
2020-06-17,MXN,Day,22.2799,22.82647,22.18992,22.7384,166519.5501
2020-06-18,MXN,Day,22.71411,22.76935,22.49771,22.63171,126199.4507
2020-06-21,MXN,Day,22.69927,22.7038,22.29971,22.50116,141781.5306
2020-06-22,MXN,Day,22.47854,22.67223,22.28213,22.40994,157102.32020000002
2020-06-23,MXN,Day,22.45571,22.79604,22.30051,22.7653,172712.8083
2020-06-24,MXN,Day,22.7436,22.99482,22.62953,22.65145,168682.8975
2020-06-25,MXN,Day,22.65281,23.0751,22.64656,23.02988,139289.9497
2020-06-28,MXN,Day,23.04291,23.19559,22.92851,23.0715,136889.86000000002
2020-06-29,MXN,Day,23.05296,23.22723,22.92868,22.99641,243516.74900000004
2020-06-30,MXN,Day,22.98881,23.0914,22.60833,22.67881,206500.6907
2020-07-01,MXN,Day,22.6887,22.74268,22.39953,22.47331,138845.43999999997
2020-07-02,MXN,Day,22.46441,22.59437,22.37344,22.38637,91942.3607
2020-07-05,MXN,Day,22.40508,22.41089,22.15103,22.3412,143566.09189999997
2020-07-06,MXN,Day,22.31656,22.8666,22.24929,22.84741,157044.69989999995
2020-07-07,MXN,Day,22.85031,22.89479,22.64601,22.6587,179038.0389
2020-07-08,MXN,Day,22.6583,22.7655,22.54052,22.64015,158146.83950000003
2020-07-09,MXN,Day,22.62308,22.83177,22.4339,22.44206,147987.35040000002
2020-07-12,MXN,Day,22.48399,22.76197,22.36761,22.758,152963.10979999998
2020-07-13,MXN,Day,22.758,22.77648,22.4251,22.45191,179650.3299
2020-07-14,MXN,Day,22.44846,22.4551,22.25341,22.32882,158128.19009999998
2020-07-15,MXN,Day,22.30101,22.47001,22.27941,22.4212,138137.8293
2020-07-16,MXN,Day,22.41663,22.60991,22.37891,22.5369,107126.7205
2020-07-19,MXN,Day,22.54776,22.71464,22.45851,22.48856,96869.2993
2020-07-20,MXN,Day,22.49446,22.50501,22.26871,22.3335,118265.1301
2020-07-21,MXN,Day,22.31721,22.42377,22.18551,22.36171,112233.66939999998
2020-07-22,MXN,Day,22.36086,22.55125,22.25411,22.5073,145577.31019999998
2020-07-23,MXN,Day,22.46658,22.62112,22.24131,22.28266,136491.9705
2020-07-26,MXN,Day,22.29517,22.32055,21.9171,21.9171,108618.3108
2020-07-27,MXN,Day,21.9178,22.10441,21.89058,21.93596,116861.7199
2020-07-28,MXN,Day,21.9449,22.04221,21.84837,21.97173,115095.7804
2020-07-29,MXN,Day,21.96884,22.23731,21.9454,22.02803,128641.3108
2020-07-30,MXN,Day,22.01955,22.29721,21.97501,22.27666,160488.25
2020-08-02,MXN,Day,22.2871,22.6983,22.24936,22.64553,134934.98030000002
2020-08-03,MXN,Day,22.62174,22.90781,22.53971,22.6681,134542.89010000002
2020-08-04,MXN,Day,22.66771,22.67251,22.32539,22.37261,134954.06030000004
2020-08-05,MXN,Day,22.3601,22.60946,22.29872,22.40242,146468.8986
2020-08-06,MXN,Day,22.40816,22.59764,22.34941,22.36891,142500.3397
2020-08-09,MXN,Day,22.39139,22.53841,22.35015,22.47076,121195.6392
2020-08-10,MXN,Day,22.4586,22.50951,22.25591,22.39969,139801.98150000002
2020-08-11,MXN,Day,22.39969,22.48916,22.26364,22.3527,141539.6705
2020-08-12,MXN,Day,22.35249,22.38089,22.13282,22.17281,150901.46050000002
2020-08-13,MXN,Day,22.15766,22.23494,21.93491,21.94663,140307.69079999998
2020-08-16,MXN,Day,21.94956,22.21502,21.90459,22.17879,137748.0497
2020-08-17,MXN,Day,22.17266,22.21541,22.01107,22.1608,134160.1792
2020-08-18,MXN,Day,22.13855,22.18517,21.99087,22.14541,160115.341
2020-08-19,MXN,Day,22.11975,22.32981,22.0723,22.0723,154914.2993
2020-08-20,MXN,Day,22.066,22.17501,21.94941,21.96441,166686.1708
2020-08-23,MXN,Day,21.95839,22.03953,21.87791,21.99411,139270.0892
2020-08-24,MXN,Day,21.99516,22.02402,21.87405,21.9027,138106.59999999998
2020-08-25,MXN,Day,21.908,21.98211,21.87541,21.93691,134404.89049999998
2020-08-26,MXN,Day,21.9417,22.22441,21.81822,22.13541,165950.26750000002
2020-08-27,MXN,Day,22.17453,22.18194,21.7366,21.7366,157943.9295
2020-08-30,MXN,Day,21.74331,21.9542,21.73585,21.88574,155102.0602
2020-08-31,MXN,Day,21.88499,21.92208,21.67421,21.77346,147407.71099999998
2020-09-01,MXN,Day,21.77356,21.89054,21.70455,21.71438,158851.1791
2020-09-02,MXN,Day,21.71426,21.79581,21.54755,21.65022,166877.8407
2020-09-03,MXN,Day,21.647,21.71811,21.49856,21.53891,208013.8073
2020-09-06,MXN,Day,21.53108,21.65721,21.52611,21.59486,85621.0105
2020-09-07,MXN,Day,21.6058,21.87662,21.56351,21.7757,164832.9315
2020-09-08,MXN,Day,21.76021,21.93962,21.33771,21.36341,159858.6794
2020-09-09,MXN,Day,21.36341,21.49483,21.20516,21.4357,161155.5806
2020-09-10,MXN,Day,21.4351,21.4559,21.2393,21.2668,156820.77070000002
2020-09-13,MXN,Day,21.27362,21.29351,21.03881,21.08238,126670.23050000002
2020-09-14,MXN,Day,21.08226,21.16483,20.95651,21.14151,129132.84960000002
2020-09-15,MXN,Day,21.13202,21.16691,20.92143,20.94173,142311.13880000002
2020-09-16,MXN,Day,20.93296,21.14341,20.84544,20.86557,160744.27930000002
2020-09-17,MXN,Day,20.87211,21.13853,20.84293,21.12691,148537.84989999997
2020-09-20,MXN,Day,21.0876,21.58991,21.04618,21.34901,171391.94139999998
2020-09-21,MXN,Day,21.3577,21.75901,21.29041,21.69368,181359.7502
2020-09-22,MXN,Day,21.65416,22.4357,21.61802,22.3786,191132.0016
2020-09-23,MXN,Day,22.35547,22.6973,21.96104,22.1586,239838.808
2020-09-24,MXN,Day,22.14855,22.55101,21.98311,22.34032,163355.2187
2020-09-27,MXN,Day,22.31766,22.65102,22.14474,22.39901,172880.37199999997
2020-09-28,MXN,Day,22.41149,22.53531,22.17521,22.43291,150543.7302
2020-09-29,MXN,Day,22.41259,22.52834,22.02336,22.10061,194702.6887
2020-09-30,MXN,Day,22.09321,22.12256,21.7893,21.82391,172514.6505
2020-10-01,MXN,Day,21.80036,22.0611,21.57433,21.60841,187663.4314
2020-10-04,MXN,Day,21.61638,21.64442,21.29821,21.39982,140083.0279
2020-10-05,MXN,Day,21.37963,21.7603,21.24869,21.72971,192943.7906
2020-10-06,MXN,Day,21.72776,21.73622,21.35782,21.46541,172760.0884
2020-10-07,MXN,Day,21.49212,21.50251,21.345,21.3931,157539.1988
2020-10-08,MXN,Day,21.40061,21.4086,21.11461,21.12426,135200.9404
2020-10-11,MXN,Day,21.19333,21.30193,21.12381,21.20278,128656.4205
2020-10-12,MXN,Day,21.20781,21.46893,21.14821,21.3386,171447.9492
2020-10-13,MXN,Day,21.34033,21.4477,21.24531,21.29417,160992.9816
2020-10-14,MXN,Day,21.30516,21.52526,21.26733,21.2714,182681.4926
2020-10-15,MXN,Day,21.2703,21.34881,21.08486,21.13901,143470.12059999997
2020-10-18,MXN,Day,21.10829,21.29333,21.04659,21.19786,133510.0508
2020-10-19,MXN,Day,21.18353,21.2657,21.03206,21.113,163963.75069999998
2020-10-20,MXN,Day,21.109,21.13129,20.98601,21.1006,160334.7391
2020-10-21,MXN,Day,21.1024,21.2234,20.94264,20.95201,169157.58109999998
2020-10-22,MXN,Day,20.94919,21.0376,20.84794,20.84794,145026.0705
2020-10-25,MXN,Day,20.87379,21.1314,20.86426,20.93641,186769.4084
2020-10-26,MXN,Day,20.92139,21.04773,20.82904,21.03543,155966.4101
2020-10-27,MXN,Day,21.02676,21.3641,20.99271,21.28601,239450.9108
2020-10-28,MXN,Day,21.2811,21.48415,21.13243,21.37393,241150.9505
2020-10-29,MXN,Day,21.36584,21.49501,21.17112,21.17491,278343.5502
2020-11-01,MXN,Day,21.21922,21.4967,21.2138,21.3712,213046.2871
2020-11-02,MXN,Day,21.3706,21.3901,21.01661,21.11085,194286.1486
2020-11-03,MXN,Day,21.10663,21.98043,20.89165,20.92181,305359.66140000004
2020-11-04,MXN,Day,20.93621,21.04201,20.63041,20.69361,270541.0698
2020-11-05,MXN,Day,20.68486,20.86106,20.51814,20.58554,379568.8056
2020-11-08,MXN,Day,20.55165,20.55754,20.03044,20.33701,252538.3376000001
2020-11-09,MXN,Day,20.33696,20.48103,20.27144,20.3272,234428.30959999995
2020-11-10,MXN,Day,20.3272,20.61721,20.24385,20.46416,198343.65930000003
2020-11-11,MXN,Day,20.48228,20.6817,20.42751,20.62904,203000.2995
2020-11-12,MXN,Day,20.6129,20.68917,20.36692,20.40116,181324.5706
2020-11-15,MXN,Day,20.39081,20.39851,20.15102,20.26256,172720.52709999998
